,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2401.2404754458225,"(2275.2194193171476, 2527.2615315744974)","(139.87347266469305, 4662.607478226952)",134.53464052636537,"(127.7026226761712, 141.36665837655954)","(11.93846332034606, 257.1308177323847)",0.9992205618518403,2197.1304212743084,"(2077.1234956534836, 2317.1373468951333)","(43.68313206061248, 4350.577710488004)",0.49880849700508695,69.4754136451491,"(64.221592271466, 74.72923501883221)","(-24.80104028983598, 163.7518675801342)",0.7632820186849203,198.6378,0.0642,0.03
