,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2454.192308552299,"(2320.1912626011913, 2588.1933545034067)","(34.74043198747722, 4873.64418511712)",150.6103324740045,"(142.8111058358932, 158.40955911211583)","(9.791629221362115, 291.42903572664693)",0.9991883114185658,2240.8269638365437,"(2115.6881925841153, 2365.965735088972)","(-18.612377018847837, 4500.266304691935)",0.4994300372833558,62.65501224175042,"(57.90977715115335, 67.40024733234749)","(-23.022437984088008, 148.33246246758884)",0.7417710973714701,398.4608,0.065,0.015
