,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2641.8596905012796,"(2512.219756108337, 2771.499624894222)","(272.6034348670928, 5011.115946135466)",145.75576368927645,"(138.31576240922826, 153.19576496932464)","(9.784778689763755, 281.72674868878914)",0.9991724432119239,2374.4008424774215,"(2258.00550130049, 2490.796183654353)","(247.1983604532238, 4501.603324501619)",0.49815562871934443,121.60308433458168,"(112.79394445178116, 130.4122242173822)","(-39.38982168479991, 282.59599035396326)",0.8332531520562987,198.7108,0.0666,0.03
