,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2549.169980657833,"(2410.5887636330376, 2687.7511976826286)","(109.19587203643414, 4989.1440892792325)",136.81599204465752,"(129.0193771700955, 144.61260691921953)","(-0.4575781926425293, 274.08956228195757)",0.9985472958909103,2339.6407073144646,"(2208.297620543983, 2470.983794084946)","(27.107032501608955, 4652.17438212732)",0.4981365962564556,72.61328129871087,"(67.32455334832812, 77.90200924909362)","(-20.504383154815528, 165.7309457522373)",0.7491084918160134,118.5408,0.0618,0.05
