,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2711.922605348431,"(2584.436817021481, 2839.4083936753805)","(434.95361876019297, 4988.891591936668)",133.54109309960972,"(126.84842465456646, 140.233761544653)","(14.006212491589423, 253.07597370763003)",0.9987302692651046,2490.441008901048,"(2370.494879301514, 2610.387138500582)","(348.1346330797196, 4632.747384722376)",0.4978211181854292,87.8405033477733,"(81.65509100692782, 94.0259156886188)","(-22.63449354557126, 198.3155002411179)",0.7694941813106183,598.1328,0.0636,0.01
