,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2551.292817086242,"(2431.583486180396, 2671.002147992088)","(295.7962006836633, 4806.789433488821)",151.34029586967543,"(143.8585072411734, 158.82208449817745)","(10.372596789490018, 292.3079949498608)",0.9990866930499418,2271.091497291355,"(2162.413778004316, 2379.769216578394)","(223.44636991978632, 4318.736624662924)",0.49677605511619305,128.76102392521125,"(119.23729320651456, 138.28475464390795)","(-50.679812048091264, 308.20185989851376)",0.8970235110039757,398.0032,0.0708,0.015
