,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2571.0852160442246,"(2450.5266078027053, 2691.643824285744)","(280.47165945535426, 4861.698772633095)",152.3856083713227,"(144.64027102376025, 160.13094571888513)","(5.2241987676365795, 299.54701797500877)",0.9993586738849698,2336.7438963796353,"(2224.071564291852, 2449.4162284674185)","(195.9695867117589, 4477.518206047512)",0.49436334960245215,81.85571129326654,"(76.06078500857042, 87.65063757796266)","(-28.247888115959796, 191.95931070249287)",0.8322124207079907,148.7,0.072,0.04
