,MRT system,C.I MRT system,P.I MRT system,MRT edge,C.I MRT edge,P.I MRT edge,edge utilization,MRT fog,C.I MRT fog,P.I MRT fog,fog utilization,MRT cloud,C.I MRT cloud,P.I MRT cloud,cloud utilization,dropout per time,throughput per time,arrival rate
0,2573.2593404777476,"(2445.889330950426, 2700.629350005069)","(224.67240975182403, 4921.846271203671)",136.34373391573286,"(130.0063553200531, 142.6811125114126)","(19.488246504601122, 253.19922132686457)",0.9993365502062704,2326.3633436404534,"(2208.092673554852, 2444.634013726055)","(145.55994194440336, 4507.1667453365035)",0.49652440971088674,110.45226292156131,"(103.0032979372026, 117.90122790592002)","(-26.899864746665074, 247.80439058978772)",0.8574370455271925,198.5896,0.0678,0.03
