,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.04,0.0,0.22133582414863523,0.2613358241486352,0.3113358241486352,0.0,4.121605610839071,4.432941434987706,4.482941434987706,0.0,4.372963804747656,8.85590523973536
1,0.16,0.0,0.9425976674670479,1.102597667467048,1.152597667467048,0.0,40.70740510534941,41.86000277281646,41.910002772816455,0.0,25.43502502686123,67.34502779967768
2,0.08,0.0,1.2892143676724586,1.3692143676724586,1.4192143676724587,3.013727067315247,56.80560754869107,61.238548983678776,61.28854898367877,0.0,37.553911112846514,98.84246009652529
3,0.12,1.456540409836478,1.8086989922303107,3.3852394020667886,3.4352394020667885,57.803309581611984,59.284407655541145,120.52295663921993,120.57295663921992,0.0,17.500304776780187,138.07326141600012
4,0.2,0.0,3.280297278535593,3.480297278535593,3.530297278535593,116.99265936068433,17.74641363745022,138.26937027667014,138.31937027667016,0.0,0.1690129387929471,138.4883832154631
5,0.04,0.0,1.536540409836478,1.5765404098364781,1.6265404098364782,40.23346236297998,77.13922549303369,118.99922826585015,119.04922826585015,0.0,25.321317875526688,144.37054614137685
6,0.32,3.160297278535593,0.5030554545919526,3.983352733127546,4.033352733127546,128.7899368281289,4.741380520952447,137.5646700822089,137.6146700822089,0.0,8.27930795684997,145.89397803905888
7,0.16,0.9425976674670479,4.946487780460186,6.049085447927234,6.099085447927234,132.17028482874292,36.694177654422404,174.96354793109256,175.01354793109257,0.0,3.7211502082820176,178.7346981393746
8,0.08,1.2892143676724586,1.9929902068027336,3.362204574475192,3.412204574475192,115.58702369137495,13.824061295406302,132.82328956125644,132.87328956125646,0.0,72.3835683271841,205.25685788844055
9,0.12,0.0,12.993572032417774,13.113572032417773,13.163572032417774,168.59070003447286,20.5838228599535,202.33809492684412,202.38809492684413,2.868762961596417,0.2352253906484131,205.49208327908897
10,0.32,3.663352733127546,1.615339561810126,5.598692294937672,5.648692294937672,131.91597778727123,31.178742609512295,168.7434126917212,168.79341269172122,0.0,46.4097397363183,215.20315242803952
11,0.32,5.278692294937672,1.9907087676466082,7.58940106258428,7.639401062584279,161.10401162913692,13.010859375169431,181.75427206689062,181.80427206689063,0.0,34.816595532073016,216.62086759896366
12,0.16,0.1013358241486352,8.046934582541978,8.308270406690612,8.358270406690613,166.60527752440194,2.5507410327060973,177.51428896379866,177.56428896379867,0.0,44.27784567788134,221.84213464168002
13,0.32,7.269401062584279,5.6276695232478025,13.217070585832083,13.267070585832084,189.07102434101205,18.607034234211955,220.9451291610561,220.9951291610561,0.0,1.0570267486835943,222.0521559097397
14,0.12,12.993572032417774,1.8554883405887368,14.96906037300651,15.01906037300651,233.07688385472517,24.17347409802481,272.2694183257565,272.3194183257565,0.0,14.933991042858302,287.25340936861477
