,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.09,0.0,1.376380636073189,1.466380636073189,1.516380636073189,0.0,34.44914247529573,35.96552311136892,36.015523111368914,0.0,9.560267075009715,45.575790186378626
1,0.015,0.0,4.00918215437552,4.02418215437552,4.07418215437552,16.13513517682945,4.483353135312658,24.69267046651763,24.74267046651763,0.0,21.044212085647292,45.786882552164926
2,0.045,4.092096345773885,1.7459955649294199,5.883091910703305,5.933091910703305,25.884206054873747,10.547250611222061,42.36454857679911,42.414548576799106,3.1612416095795197,29.373945271019437,74.94973545739806
3,0.03,0.0,4.1070963457738845,4.137096345773885,4.187096345773885,20.505574120743745,7.124627499059422,31.81729796557705,31.867297965577052,0.0,45.892094444250425,77.75939240982748
4,0.06,5.8230919107033055,1.1813202230018875,7.0644121337051935,7.114412133705193,28.851110977663723,29.11550629098857,65.08102940235749,65.13102940235748,0.0,14.336122965056445,79.46715236741393
5,0.075,6.989412133705193,0.980650130334735,8.045062264039927,8.095062264039928,34.269486312759184,32.838932940375884,75.20348151717499,75.25348151717499,4.213670850238941,10.482847038021038,89.94999940543497
6,0.12,8.953976913139831,0.4302796471772092,9.50425656031704,9.554256560317041,63.778694725377605,21.654140988962343,94.98709227465699,95.03709227465698,0.0,14.334088394713143,109.37118066937013
7,0.075,7.970062264039927,1.2633785256027603,9.308440789642688,9.358440789642689,61.12613551484229,2.848374981209674,73.33295128569465,73.38295128569465,4.376441124132839,41.42794519166648,119.18733760149397
8,0.045,0.0,2.1305818762207958,2.1755818762207957,2.2255818762207955,0.0,17.983735454984174,20.20931733120497,20.259317331204972,0.0,102.57154547263684,122.83086280384181
9,0.105,10.580153802631592,1.9322523166882657,12.617406119319858,12.667406119319859,82.31968615533712,30.6502830373315,125.63737531198848,125.68737531198848,0.0,1.5406324697217468,127.22800778171022
10,0.015,4.00918215437552,10.439531792017378,14.4637139463929,14.513713946392901,111.12366136559558,0.6649013106906512,126.30227662267913,126.35227662267913,0.0,32.459994440595906,158.81227106327503
11,0.105,0.0,8.96897691313983,9.07397691313983,9.123976913139831,55.95705248921766,5.4035469021274825,70.48457630448497,70.53457630448497,4.415159152913091,98.18959368962537,173.13932914702343
12,0.045,14.4187139463929,0.977226968374955,15.440940914767856,15.490940914767856,110.81133570791127,53.905184537544514,180.20746116022366,180.25746116022367,0.0,4.880732262997986,185.13819342322165
13,0.12,12.497406119319859,5.695501309564933,18.31290742888479,18.362907428884792,161.84455373133886,10.823764661385763,191.0312258216094,191.08122582160942,0.0,56.12297738049522,247.20420320210465
14,0.09,9.218440789642688,10.490477455372014,19.798918245014704,19.848918245014705,179.1953002859078,66.13189421042453,265.176112741347,265.22611274134704,0.0,14.877574902980712,280.10368764432775
15,0.09,1.376380636073189,9.218773166558403,10.685153802631593,10.735153802631594,64.46832771454339,123.84073701374753,199.0442185309225,199.09421853092252,0.0,113.67070979117715,312.76492832209965
16,0.045,0.0,21.838105163830175,21.883105163830177,21.933105163830177,267.9047984795785,4.174375596495084,294.01227923990376,294.0622792399038,0.0,31.298988323329606,325.36126756323335
17,0.105,25.104656838800505,0.016614251995238555,25.226271090795745,25.276271090795746,281.742607433274,0.8253114810141526,307.8441900050839,307.8941900050839,17.46707755814947,13.988375436483974,339.34964299971733
18,0.18000000000000005,9.32425656031704,15.73587111716707,25.24012767748411,25.29012767748411,282.55406232759975,3.0698809507591682,310.91407095584304,310.96407095584306,28.385572043874276,2.238642340648886,341.5882853403662
19,0.15000000000000002,18.322350528350515,1.5460887353237218,20.01843926367424,20.06843926367424,245.1076734776728,30.738801636109738,295.91491437745674,295.96491437745675,0.0,52.732772273489545,348.6976866509463
20,0.06,15.380940914767855,10.177372133214568,25.618313047982426,25.668313047982426,285.2457579078606,3.847525299385915,314.76159625522894,314.81159625522895,26.776689085137264,13.628436636843427,355.21672197720966
21,0.18000000000000005,25.06012767748411,4.14098919566757,29.381116873151683,29.431116873151684,290.6952405338945,1.7892734502887506,321.9156308573349,321.96563085733493,33.25109111987473,2.1962611782198778,357.4129831554295
22,0.105,2.0705818762207957,23.03407496257971,25.209656838800505,25.259656838800506,270.65525753865626,11.10396414661294,307.0188785240697,307.0688785240697,5.6960497980299465,59.62363048028981,372.38855880238947
23,0.15000000000000002,18.162907428884793,0.15944309946572155,18.472350528350514,18.522350528350515,172.50887529325888,98.80667782179928,289.8379036434087,289.8879036434087,0.0,84.0595984836149,373.94750212702365
24,0.19500000000000006,29.186116873151683,2.5947460163344864,31.97586288948617,32.02586288948617,326.5637621250819,5.952509506512484,364.5421345210805,364.59213452108054,9.355367605943115,9.982145484526512,383.9296476115502
