,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.01,0.0,2.8857655001932256,2.8957655001932254,2.9457655001932253,18.028477148021302,10.251817326011905,31.22605997422643,31.27605997422643,0.0,15.961362564583903,47.237422538810335
1,0.03,0.0,0.8212414518180743,0.8512414518180743,0.9012414518180744,16.58245917388158,7.098606789946413,24.58230741564607,24.63230741564607,0.0,49.50293469766815,74.13524211331422
2,0.02,0.0,0.15112322935611913,0.17112322935611912,0.2211232293561191,0.0,20.753119418858407,20.974242648214528,21.02424264821453,0.0,58.21472565383432,79.23896830204885
3,0.02,0.16862328752816488,2.9294793372109194,3.1181026247390844,3.168102624739084,21.414204790906986,29.723454708225677,54.305762123871745,54.35576212387174,0.0,34.9807504150757,89.33651253894743
4,0.01,0.0,4.487492229807279,4.497492229807278,4.547492229807278,68.80953794962944,22.99083849165947,96.3478686710962,96.39786867109619,0.0,13.666241398436604,110.0641100695328
5,0.01,0.0,0.17862328752816486,0.18862328752816487,0.23862328752816486,0.0,17.24507733817149,17.483700625699655,17.533700625699655,0.0,97.77447788487194,115.3081785105716
6,0.04,0.8112414518180743,3.1848152994187378,4.036056751236812,4.086056751236812,27.14000322298962,42.13097020521028,73.35703017943672,73.40703017943672,0.7282119338775033,47.68484725199061,121.82008936530482
7,0.03,3.0881026247390846,2.70036941908747,5.818472043826555,5.8684720438265545,134.87590084448235,1.6425034876922755,142.38687637600117,142.43687637600118,0.0,3.547036844074456,145.98391322007564
8,0.01,0.0,4.886599836524796,4.896599836524795,4.946599836524795,110.11738055267347,19.382295021912515,134.44627541111078,134.4962754111108,0.0,34.31096774663472,168.80724315774552
9,0.03,0.14112322935611912,4.065708974022965,4.236832203379085,4.286832203379085,50.01892992049266,60.75821826532652,115.06398038919826,115.11398038919826,0.0,58.062468458269976,173.17644884746824
10,0.04,4.196832203379085,2.7544067144144266,6.9912389177935115,7.041238917793511,142.70740227801542,34.829794097415224,184.57843529322417,184.6284352932242,0.0,6.307975282409107,190.9364105756333
11,0.03,4.467492229807278,0.5032085691305018,5.00070079893778,5.05070079893778,129.395574612173,6.298097477198141,140.7443728883089,140.7943728883089,0.0,71.07758451592532,211.87195740423425
