,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.03,0.0,1.1198410917869643,1.1498410917869644,1.1998410917869644,0.0,25.787114478392382,26.986955570179347,27.036955570179348,0.0,16.82614899511995,43.863104565299295
1,0.06,0.0,0.3415477747567309,0.4015477747567309,0.4515477747567309,0.0,16.453245799141563,16.904793573898292,16.954793573898293,0.0,98.39647598731065,115.35126956120894
2,0.03,0.0,1.9563120411547645,1.9863120411547646,2.0363120411547646,14.868481532743527,52.17653366160532,69.08132723550361,69.1313272355036,0.0,56.69292030074784,125.82424753625145
3,0.21,3.7473607182788355,1.4533418133843592,5.410702531663195,5.460702531663195,63.62062470384041,60.116969018100654,129.19829625360427,129.24829625360428,0.0,16.835560679513453,146.08385693311774
4,0.18,0.22154777475673093,3.5558129435221044,3.9573607182788355,4.007360718278836,59.21986726785097,41.88588120941689,105.1131091955467,105.1631091955467,0.0,44.20788321029123,149.3709924058379
5,0.30000000000000004,1.6863120411547645,5.414458060020761,7.4007701011755245,7.450770101175524,97.66233909437118,14.653411852436873,119.76652104798357,119.81652104798357,0.0,29.621082367920216,149.4376034159038
6,0.06,0.0,2.4605182519822804,2.5205182519822804,2.5705182519822802,24.41643731819707,36.240272415950464,63.22722798612981,63.27722798612981,0.0,110.28320399214182,173.56043197827162
7,0.09,2.4305182519822806,6.030834301766621,8.551352553748902,8.601352553748903,120.59694369985536,61.408842604523905,190.60713885812817,190.65713885812818,0.0,33.94461334559092,224.60175220371912
8,0.06,1.0898410917869643,6.318136324354153,7.467977416141117,7.517977416141117,112.24854363184245,54.68332887032876,174.44984991831234,174.49984991831235,0.0,119.6085071674227,294.10835708573507
9,0.18,9.457507909718881,1.726904486912131,11.364412396631012,11.414412396631013,217.67155558857934,14.892675464071665,243.978643449282,244.02864344928201,50.07971363645305,29.459524501468316,323.5678815872034
10,0.33000000000000007,7.070770101175524,1.2313253815241703,8.632095482699695,8.682095482699696,165.76775443561263,42.3150541459586,216.76490406427092,216.81490406427093,0.0,144.1953949567377,361.0102990210086
11,0.12,7.347977416141117,2.169530493577763,9.637507909718881,9.687507909718882,197.98922027742208,21.40923979806938,229.08596798521035,229.13596798521036,0.0,137.8607723636824,366.9967403488928
12,0.03,0.0,9.225554590848752,9.255554590848751,9.305554590848752,181.30158426727942,17.069589329012782,207.67672818714095,207.72672818714096,0.0,166.4080069998669,374.1347351870079
13,0.21,12.714369654538041,0.8035853726422688,13.72795502718031,13.77795502718031,293.92109376702405,4.195879456254962,311.8949282504593,311.9449282504593,55.05181209843346,12.480787347155193,379.47752769604796
14,0.18,10.927483915231381,1.8168857393066604,12.924369654538042,12.974369654538043,231.00427379474397,99.98509497337247,343.9637384226545,344.0137384226545,30.12099676435338,6.136695893805144,380.27143108081304
15,0.09,8.461352553748902,6.132595505799866,14.683948059548769,14.73394805954877,329.22979036310574,14.944300942232445,358.908039364887,358.958039364887,20.51948833116097,10.738537739147837,390.2160654351958
16,0.03,0.0,11.077483915231381,11.10748391523138,11.157483915231381,205.60742014903954,47.15570012182471,263.9206041860956,263.9706041860956,59.59727740110776,78.82966274168075,402.3975443288841
17,0.21,11.154412396631011,3.304195176071608,14.66860757270262,14.71860757270262,297.1763206777567,70.05688683302793,381.95181508348725,382.00181508348726,8.214250351708529,26.7586842977998,416.9747497329956
18,0.24,13.487955027180309,1.258730248914106,14.986685276094414,15.036685276094415,343.87135408879254,3.7468652642710465,362.654904629158,362.704904629158,17.566526451655022,37.439215778145005,417.71064685895806
19,0.33000000000000007,13.13115416496339,4.1786350396166645,17.639789204580055,17.689789204580055,364.2620258789072,31.903524588401137,413.8553396718884,413.9053396718884,0.0,30.70990063646449,444.6152403083529
20,0.33000000000000007,8.302095482699695,9.475230584697558,18.107326067397253,18.157326067397253,395.6980136044911,5.43773398275335,419.2930736546417,419.3430736546417,0.0,35.037249646057084,454.3803233006988
21,0.30000000000000004,5.110702531663195,8.050451633300193,13.46115416496339,13.51115416496339,250.40945002113222,43.77844460810878,307.6990487942044,307.7490487942044,53.261250226804236,155.31752917556804,516.3278281965767
22,0.3600000000000001,17.747326067397253,5.198042445773705,23.305368513170958,23.35536851317096,404.35976510942635,4.0213669782885875,431.7365006008859,431.7865006008859,12.82873970746698,85.51444468424407,530.1296849925969
23,0.15,14.533948059548768,8.20991933100016,22.893867390548927,22.943867390548927,396.3492062640928,8.422059967955601,427.7151336225973,427.7651336225973,0.0,107.79438071375425,535.5595143363515
24,0.09,9.165554590848751,15.821532318353116,25.077086909201867,25.127086909201868,414.6949628506244,7.531975471919062,447.3540252317453,447.4040252317453,68.92380296483134,47.08351473291252,563.4113429294891
