,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.18,0.36408319993583266,3.7990460367299046,4.343129236665737,4.393129236665737,8.455205490730595,32.92853939333445,45.77687412073078,45.82687412073078,0.0,29.40294120176752,75.2298153224983
1,0.06,0.0,6.378803189150873,6.438803189150873,6.488803189150873,39.28807093157991,1.1565265557539934,46.93340067648477,46.98340067648477,0.0,33.11476387815048,80.09816455463525
2,0.06,0.0,0.4840831999358327,0.5440831999358327,0.5940831999358327,0.0,15.793253358424167,16.387336558359998,16.43733655836,0.0,71.27331803236852,87.71065459072852
3,0.21,4.133129236665737,4.537299597267234,8.880428833932971,8.930428833932972,47.95855236365875,1.9164356632153328,58.80541686080705,58.85541686080705,28.855237729921477,7.9838570148599,95.69451160558842
4,0.03,4.3031818100846095,3.5086048919694934,7.841786702054103,7.891786702054103,47.24437810205587,1.7528163934817425,56.88898119759172,56.938981197591715,23.15918335704353,33.322290011354504,113.42045456598976
5,0.03,0.0,8.922802241729325,8.952802241729325,9.002802241729325,49.80261461907772,5.881299299471506,64.68671616027855,64.73671616027855,30.95779544530987,37.78399569834881,133.47850730393722
6,0.03,0.0,7.338532183914537,7.368532183914537,7.418532183914537,39.51486849257024,8.202764127625201,55.136164804109974,55.18616480410997,20.043650518388326,66.83506580171718,142.06488112421547
7,0.09,6.348803189150873,4.85607406363384,11.294877252784712,11.344877252784713,53.34183890749384,21.04601607305882,85.73273223333737,85.78273223333737,27.637722332652388,31.801610419461895,145.22206498545165
8,0.21,8.67042883393297,2.736986267348154,11.617415101281125,11.667415101281126,78.40612840364852,7.560334016843663,97.63387752177331,97.68387752177331,47.53818746367834,41.230805277143276,186.45287026259496
9,0.24,11.377415101281125,5.020735617383993,16.638150718665116,16.688150718665117,80.9457268031082,3.71364781459422,101.34752533636754,101.39752533636754,85.05534492622742,23.42919840814713,209.8820686707421
10,0.09,8.862802241729325,2.352431869194318,11.305234110923642,11.355234110923643,74.37749812241373,10.986601061912516,96.71933329524988,96.76933329524988,45.295547828965596,81.67147954609261,223.7363606703081
11,0.12,0.0,1.8754899380451975,1.9954899380451976,2.0454899380451974,0.0,10.802844789351134,12.848334727396331,12.898334727396332,0.0,219.34476999957434,232.24310472697067
12,0.12,1.8754899380451975,16.783970341427402,18.7794602794726,18.829460279472602,87.07170512569343,3.618808081314045,109.51997348648007,109.56997348648007,122.6731312404906,34.74891957609035,266.99202430306104
13,0.06,7.308532183914537,9.325876586614225,16.694408770528764,16.744408770528764,84.60311656583877,4.553640068798486,105.90116540516603,105.95116540516602,117.78519526514208,121.47651833144883,345.21287900175696
14,0.06,7.781786702054103,6.296912031044166,14.13869873309827,14.18869873309827,82.53063456215162,8.442431278632855,105.16176457388275,105.21176457388275,104.67030409685934,139.38440044837708,349.26646911911917
15,0.03,0.0,4.3031818100846095,4.33318181008461,4.38318181008461,12.004154748275388,73.68620694656965,90.07354350492965,90.12354350492964,43.35496379900758,225.45723058494738,358.9357378888846
16,0.21,16.484408770528763,2.9487230881619766,19.64313185869074,19.69313185869074,95.26773300075294,1.8750121104493387,116.83587696989302,116.88587696989302,228.32700203186394,23.72714145455755,368.9400204563145
17,0.27,16.368150718665117,3.612418747102595,20.25056946576771,20.300569465767712,96.53530750412531,0.13854683365652487,116.97442380354954,117.02442380354954,232.2420453155696,32.92837884404814,382.19484796316726
18,0.09,11.204877252784712,8.06899890592638,19.363876158711093,19.413876158711094,90.10609732776898,5.440891372963611,114.96086485944369,115.01086485944369,151.98115944361734,154.44672675390035,421.4387510569614
19,0.15,18.629460279472603,3.8318415546637716,22.611301834136373,22.661301834136374,99.42225523564133,25.75707562063653,147.84063269041422,147.89063269041424,273.54811836654716,8.803036262940815,430.2417873199022
20,0.12,14.01869873309827,4.585272015813641,18.72397074891191,18.77397074891191,86.38779382497084,21.40344368495374,126.56520825883649,126.61520825883649,242.32481219747802,72.03410087881838,440.9741213351329
21,0.12,11.185234110923643,12.813161634769575,24.118395745693217,24.168395745693218,123.672236944721,24.649406442061977,172.4900391324762,172.5400391324762,257.701748187426,31.015749673381094,461.25753699328334
22,0.24,19.123876158711095,3.0657666270113317,22.42964278572243,22.47964278572243,94.49478101782711,5.109133266228158,122.0835570697777,122.1335570697777,236.80218081910692,117.15821747215189,476.0939553610365
23,0.27,22.37303787001195,1.692763185624899,24.335801055636846,24.385801055636847,180.02319027807712,37.53887686570998,241.94786819942397,241.99786819942398,234.0960871616125,50.89847893195868,526.9924342929951
