,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.12,0.500419662202328,0.8919954308893218,1.5124150930916498,1.5624150930916498,0.0,12.69095618743991,14.25337128053156,14.303371280531561,0.0,25.41585744925035,39.71922872978191
1,0.03,0.0,0.590419662202328,0.620419662202328,0.6704196622023281,0.0,12.182769883616956,12.853189545819284,12.903189545819284,0.0,43.54262477273844,56.44581431855772
2,0.06,0.0,4.482088046981072,4.542088046981072,4.592088046981072,52.69303768616787,5.575477175412514,62.860602908561454,62.91060290856145,0.0,16.700653788197798,79.61125669675926
3,0.06,0.0,2.0618724654641825,2.1218724654641825,2.1718724654641823,10.6813170803551,44.43193618732966,57.285125733148945,57.33512573314894,0.0,24.666808824505367,82.00193455765431
4,0.09,4.452088046981072,0.5200820885047823,5.062170135485855,5.112170135485854,57.7484327730756,6.868681273499822,69.72928418206128,69.77928418206128,9.83197251469798,18.693644600263738,98.304901297023
5,0.15,1.3624150930916499,2.4929582627038345,4.005373355795484,4.055373355795484,34.73037466233082,1.2664664312599803,40.052214449386284,40.10221444938628,0.0,95.55923952963381,135.6614539790201
6,0.18,3.3119268771127026,0.7027537607229818,4.194680637835685,4.2446806378356845,35.8075338115506,93.19536910197453,133.24758355136083,133.29758355136084,0.0,19.705035258999583,153.00261881036042
7,0.18,1.9418724654641826,1.37005441164852,3.4919268771127028,3.5419268771127026,10.711444403418858,24.53237673759474,38.7857480181263,38.835748018126296,0.0,142.14973822589388,180.9854862440202
8,0.18,4.014680637835685,5.404418689209293,9.599099327044978,9.64909932704498,156.36699671110068,5.513475359335774,171.52957139748145,171.57957139748146,0.0,62.17961518039914,233.7591865778806
9,0.24,11.187220646348967,0.166983677173423,11.59420432352239,11.644204323522391,160.40190562366428,38.27292050153235,210.31903044871902,210.36903044871903,23.390156129161568,1.42622849548501,235.18541507336562
10,0.18,3.825373355795484,2.794635841433535,6.800009197229019,6.850009197229019,62.87927498483226,102.31682576512539,172.04610994718666,172.09610994718668,8.889376296833518,56.52432822436047,237.50981446838065
