,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.08,0.0,1.507865704269487,1.587865704269487,1.637865704269487,0.0,30.821518490528714,32.459384194798204,32.5093841947982,0.0,17.5249696021185,50.034353796916704
1,0.04,3.2628004328130493,0.42297839218164524,3.7257788249946944,3.775778824994694,28.68360536980351,0.925426286915412,33.384810481713615,33.43481048171361,0.0,58.83366643818536,92.26847691989897
2,0.04,0.0,3.2628004328130493,3.3028004328130494,3.352800432813049,4.78776642417813,99.21753981753155,107.35810667452273,107.40810667452273,0.0,6.008855843592015,113.41696251811474
3,0.24000000000000002,3.485778824994694,4.190130440174085,7.915909265168779,7.965909265168778,25.418901216544835,50.967975863054484,84.35278634476809,84.40278634476809,0.0,53.844756565445785,138.24754291021387
4,0.24000000000000002,7.675909265168778,1.2971764256092975,9.213085690778076,9.263085690778077,75.08970065399001,55.53593059819038,139.88871694295847,139.93871694295848,0.0,14.416365201564002,154.35508214452247
5,0.12,0.0,0.9933216356835812,1.1133216356835813,1.1633216356835814,0.0,6.977245221307598,8.14056685699118,8.19056685699118,0.0,226.51544521992827,234.70601207691945
6,0.12,9.139335476892875,2.159557764121635,11.418893241014509,11.46889324101451,142.21017211886894,14.743377186140917,168.42244254602437,168.47244254602438,0.0,66.45173449812913,234.9241770441535
7,0.43999999999999995,11.081667216700046,1.0704115208636547,12.5920787375637,12.6420787375637,160.57490742238207,0.8891167495702976,174.10610290951607,174.15610290951608,60.54990916740337,8.360813570152391,243.06682564707185
8,0.39999999999999997,10.05045858310582,1.0712086335942246,11.521667216700045,11.571667216700046,156.85077532932434,4.79454361392139,173.21698615994578,173.2669861599458,0.0,74.85011685167566,248.11710301162145
9,0.16,11.258893241014508,1.8666873346532342,13.285580575667742,13.335580575667743,160.77052233384833,49.5571962585092,223.66329916802528,223.7132991680253,19.353526479046565,17.812007676381185,260.878833323453
10,0.08,0.0,13.327669429475872,13.407669429475872,13.457669429475873,210.2056297385494,2.0013030255371187,225.6646021935624,225.7146021935624,22.402500818059053,39.838237816053926,287.9553408276754
11,0.39999999999999997,8.813085690778076,1.2373728923277454,10.45045858310582,10.500458583105821,129.38825835985264,45.79773261711723,185.6864495600757,185.7364495600757,49.18772748407781,61.97572744969367,296.8999044938472
12,0.16,0.9533216356835813,12.318191127608188,13.431512763291769,13.48151276329177,172.20493679678393,127.37800231440107,313.06445187447673,313.11445187447674,0.0,5.448180497283435,318.5626323717602
13,0.4799999999999999,12.1120787375637,2.0838018311361255,14.675880568699824,14.725880568699825,210.93872162486255,46.85483045149736,272.51943264505974,272.56943264505975,0.0,54.632505102172665,327.2019377472324
14,0.5199999999999999,14.155880568699825,1.8101253178500545,16.48600588654988,16.53600588654988,294.07577520212595,81.97508877274096,392.5868698614168,392.6368698614168,0.0,4.4455911402523185,397.0824610016691
15,0.2,1.387865704269487,15.243358546140215,16.8312242504097,16.8812242504097,296.18322762406706,63.72225384431441,376.78670571879115,376.83670571879117,0.0,37.0625315615389,413.89923728033006
16,0.08,13.327669429475872,3.725702680875696,17.13337211035157,17.18337211035157,359.6033336084396,26.52832242095751,403.3150281397487,403.3650281397487,0.0,11.52100061523388,414.8860287549826
17,0.16,13.125580575667742,2.5877304476373664,15.873311023305108,15.923311023305109,256.5961216217546,38.092348443616125,310.61178108867585,310.66178108867587,0.0,112.58282305737879,423.24460414605466
18,0.12,0.0,9.139335476892875,9.259335476892874,9.309335476892874,98.04877119762986,46.3209586853607,153.67906535988345,153.72906535988346,0.0,272.5886844350181,426.31774979490154
19,0.04,0.0,20.234749814086616,20.274749814086615,20.324749814086616,439.39162757869286,21.739502315495354,481.45587970827484,481.50587970827485,0.0,2.123973499748532,483.6298532080234
20,0.16,13.271512763291769,7.1887642073850575,20.620276970676827,20.670276970676827,460.785602737598,7.638277783452375,489.09415749172723,489.14415749172724,0.0,9.586565741403508,498.73072323313073
21,0.28,16.5512242504097,1.865609465811222,18.696833716220922,18.746833716220923,373.8400361451959,58.97736742176521,451.564237283182,451.61423728318204,0.0,52.193833418093874,503.80807070127594
22,0.6,15.88600588654988,2.4472972077165926,18.93330309426647,18.98330309426647,384.3317250454822,91.26688661520538,494.581914754954,494.63191475495404,0.0,37.4176683068146,532.0495830617687
23,0.28,20.340276970676825,0.16178659743169282,20.78206356810852,20.83206356810852,468.2620939236187,7.072878070280142,496.16703556200736,496.21703556200737,2.513687671123364,38.91056687588698,537.6412901090177
24,0.36,19.01573224870609,1.9923696349446927,21.368101883650784,21.418101883650785,474.7489336783566,52.032020506131204,548.1990560681386,548.2490560681385,0.0,22.65188455058241,570.9009406187209
25,0.32,20.46206356810852,1.1169079657969807,21.8989715339055,21.9489715339055,476.2941483471408,52.24736860386298,550.4904884849093,550.5404884849092,0.0,22.036354662791098,572.5768431477004
26,0.24000000000000002,15.633311023305108,4.96743860363741,20.840749626942518,20.89074962694252,473.6911651280115,3.6612051260922054,498.24311988104625,498.29311988104627,5.5149508202296715,127.2092429815155,631.0173136827914
27,0.36,18.336833716220923,0.6788985324851659,19.37573224870609,19.42573224870609,432.13850503447594,8.152140109597452,459.71637739277946,459.7663773927795,0.0,184.47687821718225,644.2432556099617
28,0.43999999999999995,20.928101883650783,0.7648749317399197,22.132976815390702,22.182976815390703,526.0160792527479,60.07143497716695,608.2704910453056,608.3204910453055,35.92276456465618,24.83738358149487,669.0806391914566
29,0.6,23.96163841873026,1.3824935332976613,25.94413195202792,25.99413195202792,582.2763590932776,17.959270277492767,626.2297613227984,626.2797613227983,42.80087786865829,1.3478670999506974,670.4285062914073
30,0.43999999999999995,21.458971533905498,4.682254689266399,26.581226223171896,26.631226223171897,599.5985350996265,13.918175872880738,640.1479371956791,640.1979371956791,30.230569095728242,24.498495937806027,694.9270022292134
31,0.39999999999999997,22.951985095266668,0.09625720060099127,23.448242295867658,23.49824229586766,543.4233453201616,37.85332248025208,604.7749100962814,604.8249100962813,26.192403586510068,64.63458595147377,695.6518996342652
32,0.16,16.97337211035157,11.021040153110505,28.154412263462074,28.204412263462075,646.3500959969776,4.207125005776814,678.7616332662166,678.8116332662165,16.840266368048674,1.5720656293371211,697.2239652636023
33,0.24000000000000002,20.60074962694252,2.511235468324146,23.351985095266667,23.401985095266667,537.019572889252,6.500029631510561,566.9215876160292,566.9715876160292,5.605255531671219,128.20896194263995,700.7858050903403
34,0.2,20.074749814086616,2.2920519446566634,22.566801758743278,22.61680175874328,527.873686726166,9.931069499609356,560.4215579845187,560.4715579845187,10.429382634202284,188.95247218219842,759.8534128009194
35,0.6,18.33330309426647,5.628335324463791,24.56163841873026,24.611638418730262,580.163271677551,107.17937891494357,711.9542890112249,712.0042890112248,47.849123789694545,11.757562873326064,771.6109756742454
36,0.39999999999999997,23.04824229586766,4.193103323433285,27.641345619300946,27.691345619300947,612.4565915763782,34.4065710647605,674.5545082604397,674.6045082604396,20.322493968773756,91.26735917428823,786.1943614035016
