,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.08,0.0,0.8383105771090917,0.9183105771090917,0.9683105771090917,0.0,0.9717417064035868,1.9400522835126786,1.9900522835126786,0.0,9.049628297869061,11.03968058138174
1,0.04,0.0,1.4360212788377185,1.4760212788377185,1.5260212788377185,0.0,59.53237477854074,61.05839605737846,61.10839605737846,0.0,12.423252000889077,73.53164805826754
2,0.04,0.0,3.746061039761947,3.786061039761947,3.836061039761947,57.222335017616516,17.461472766123016,78.51986882350148,78.56986882350148,0.0,3.4441306952309354,82.01399951873242
3,0.04,0.0,6.288699063076209,6.328699063076209,6.378699063076209,72.14116976042527,4.582848146308456,83.10271696980993,83.15271696980993,0.0,27.680778926171136,110.83349589598106
4,0.04,1.4360212788377185,7.81802556654982,9.294046845387538,9.344046845387538,80.18721427255977,21.64978251251451,111.18104363046182,111.23104363046181,0.0,11.20426665316638,122.4353102836282
5,0.12,3.666061039761947,1.7895920006683852,5.575653040430332,5.625653040430332,59.811131152209775,61.56682093667316,127.00360512931326,127.05360512931325,0.0,3.9765363546240677,131.0301414839373
6,0.08,0.0,7.287347411504138,7.367347411504138,7.417347411504138,75.6853695583058,6.428544148137382,89.53126111794731,89.5812611179473,0.0,45.330525449521964,134.91178656746928
7,0.08,6.248699063076209,7.576047495061342,13.904746558137552,13.954746558137552,113.0488585711757,3.6833576448897234,130.68696277420298,130.736962774203,0.29317870973432036,4.541627067653036,135.57176855159034
8,0.08,0.8383105771090917,9.08863166291627,10.006942240025362,10.056942240025363,101.12410139043645,2.8583681697948315,114.03941180025664,114.08941180025664,0.0,24.632002350802328,138.72141415105898
9,0.16,9.134046845387537,6.332467462726013,15.626514308113551,15.676514308113552,118.24275562259697,2.8337688463366315,136.75303877704715,136.80303877704716,0.0,30.417472202327556,167.22051097937472
10,0.08,13.824746558137551,1.7618838771235485,15.6666304352611,15.7166304352611,121.03640834178606,46.47709064272932,183.2301294197765,183.2801294197765,0.0,14.683503448544242,197.96363286832073
11,0.12,7.247347411504138,9.760647716469258,17.127995127973396,17.177995127973396,166.0521342918031,15.307147231675946,198.53727665145243,198.58727665145244,0.0,53.852159831818035,252.43943648327047
12,0.16,2.233051800556793,16.258779165625224,18.65183096618202,18.70183096618202,179.8354456852704,14.700004856958309,213.23728150841072,213.28728150841073,0.0,53.93323296025264,267.2205144686634
13,0.16,5.415653040430332,8.516638746237938,14.09229178666827,14.14229178666827,116.54467098753472,3.2323071565075563,133.91926993071053,133.96926993071054,0.9425166367587394,143.62769318564867,278.539479753118
14,0.2,19.75689609903978,0.6116363453450786,20.568532444384857,20.618532444384858,212.54603149638177,29.541754850745576,262.7063187915122,262.75631879151223,4.464195677151167,42.09987757560864,309.320392044272
15,0.12,9.886942240025363,2.8412713321028664,12.848213572128229,12.89821357212823,101.14119822812842,157.2210838398008,271.26049564005746,271.31049564005747,7.2289841130605055,50.29553247692184,328.8350122300398
16,0.32,18.331830966182018,2.985645357274645,21.637476323456664,21.687476323456664,249.57301931660078,25.075501924469926,296.33599756452736,296.3859975645274,12.93439447974464,21.847468763429152,331.1678608077012
17,0.16,16.967995127973396,2.828900971066383,19.956896099039778,20.00689609903978,193.23038540937094,19.92728243235594,233.16456394076664,233.21456394076665,19.224872542503817,87.88914968399068,340.32858616726116
18,0.36,21.277476323456664,1.144163290665595,22.78163961412226,22.83163961412226,273.5043579504051,30.629288557649573,326.96528612217696,327.015286122177,4.1525746855242005,19.867668345443946,351.03552915314515
19,0.28,20.33843123397876,4.60699124710129,25.225422481080052,25.275422481080053,301.6898636410969,32.21151434229295,359.1768004644699,359.22680046446993,0.0,0.8078352332474779,360.0346356977174
20,0.24000000000000002,13.85229178666827,6.52613944731049,20.61843123397876,20.66843123397876,242.03788755753345,35.26160035816946,297.9679191496817,298.0179191496817,30.81709308035812,33.926902742257795,362.7619149722976
21,0.12,0.0,2.273051800556793,2.393051800556793,2.443051800556793,0.0,62.99373239208331,65.4367841926401,65.4867841926401,0.0,332.38545366099396,397.87223785363403
22,0.36,22.42163961412226,2.6952445960093154,25.476884210131576,25.526884210131577,349.4645258976169,24.77031691053033,399.7617270182788,399.8117270182788,0.0,6.433304786409691,406.2450318046885
23,0.12,15.5466304352611,9.611826754598038,25.27845718985914,25.32845718985914,333.8483432746108,13.557337740667323,372.73413820513724,372.78413820513725,0.0,49.56334282520747,422.34748103034474
24,0.2,20.368532444384858,2.472921970002588,23.041454414387445,23.091454414387446,274.87646473529423,77.02349095806679,374.9914101077485,375.0414101077485,0.0,56.82632309242977,431.8677332001783
25,0.2,15.426514308113552,11.106144983533273,26.732659291646826,26.782659291646826,380.6893580550807,3.975768618230365,411.44778596495786,411.49778596495787,20.369947235220422,10.378719937672107,442.2464531378504
26,0.24000000000000002,26.492659291646827,2.6871372709803283,29.419796562627155,29.469796562627156,381.9779894023307,15.787241863725344,427.2350278286832,427.2850278286832,14.961425309167169,9.279581049270785,451.5260341871212
27,0.39999999999999997,25.076884210131578,3.477762857899216,28.954647068030795,29.004647068030796,380.8081743160736,31.776137433353103,441.58895881745747,441.6389588174575,9.887075369663705,12.422341322476147,463.9483755095973
28,0.28,24.94542248108005,0.7874850406250182,26.01290752170507,26.06290752170507,367.8095381999929,15.940375662406385,409.8128213841044,409.8628213841044,12.484659646240345,43.73526931300599,466.0827503433507
29,0.43999999999999995,28.514647068030794,1.2047580276322076,30.159405095663,30.209405095663,411.3795537217945,60.67590018891514,502.2648590063726,502.3148590063726,0.0,18.9158449777809,521.2307039841535
30,0.4799999999999999,29.679405095663,3.533496928988339,33.69290202465134,33.742902024651336,470.3034092715465,0.6406035484282773,504.68691484462613,504.73691484462614,16.493789139527337,5.8564285053227225,527.0871324894762
31,0.2,33.23773947023372,0.6923765731742425,34.13011604340796,34.180116043407956,470.50679880121817,30.112504397879977,534.7994192425061,534.8494192425061,0.0,2.1162221218551744,536.9656413643613
32,0.32,29.099796562627155,0.7289914103353385,30.148787972962495,30.198787972962496,397.0362398557207,76.8112834675147,504.04631129619787,504.0963112961979,0.0,40.287429941967936,544.3837412381658
33,0.32,25.69290752170507,0.559968303044683,26.572875824749755,26.622875824749755,373.13885119352904,7.710290328448731,407.4720173467275,407.5220173467275,0.0,145.15812709059895,552.6801444373265
34,0.5199999999999999,33.172902024651336,1.771950750491193,35.46485277514253,35.51485277514253,511.09963659815713,5.863888545706037,552.4783779190057,552.5283779190056,0.0,5.596677786812316,558.1250557058179
35,0.28,12.56821357212823,12.4077471860208,25.25596075814903,25.30596075814903,347.42817744698823,21.138307516560737,393.872445721698,393.922445721698,0.0,179.6324405525358,573.5548862742338
36,0.24000000000000002,33.89011604340796,0.6418366444548269,34.771952687862786,34.82195268786278,499.97746655464334,31.587840571874185,566.3872598143803,566.4372598143802,0.0,8.657572156741882,575.0948319711222
37,0.6,34.86485277514253,0.8117208845511302,36.27657365969366,36.32657365969366,516.151804259312,3.4964699853837207,555.9748479043894,556.0248479043894,0.0,24.969294923199595,580.994142827589
38,0.36,29.788787972962496,6.552908040365962,36.70169601332846,36.751696013328456,519.223151891061,28.77042367238061,584.74527157677,584.79527157677,0.0,10.390472108925108,595.1857436856951
39,0.32,24.93596075814903,12.627669914003656,37.883630672152684,37.93363067215268,546.8116409046173,19.84331198177695,604.5885835585469,604.6385835585469,0.0,0.3416272631484247,604.9802108216953
40,0.12,25.15845718985914,11.517746960958009,36.79620415081715,36.846204150817144,529.5410556635632,27.396363742310477,593.7836235566908,593.8336235566908,0.0,18.56500058995566,612.3986241466464
41,0.32,37.563630672152684,0.49367674883337853,38.377307420986064,38.42730742098606,566.1612761375609,2.3727369386916313,606.9613204972386,607.0113204972386,0.0,48.953115161424684,655.9644356586632
42,0.2,22.841454414387446,10.396285055846278,33.43773947023372,33.48773947023372,468.7771195361389,44.34963036692705,546.6144893732996,546.6644893732996,0.0,114.0847577885967,660.7492471618963
43,0.39999999999999997,38.509549542541194,0.4018894650038532,39.31143900754505,39.361439007545044,591.7829565092999,1.1092923176059608,632.2536878344508,632.3036878344508,23.66074782421242,62.91604681054189,718.880482469205
44,0.36,38.017307420986064,1.4752970100986815,39.85260443108474,39.90260443108474,592.3510834033661,19.843614719431063,652.097302553882,652.1473025538819,66.73317991532315,9.334526247436624,728.2150087166417
45,0.28,34.491952687862785,3.184944433743718,37.9568971216065,38.0068971216065,555.7767264350844,37.360771960154146,631.144395516845,631.1943955168449,0.0,105.17502277985275,736.3694182966976
46,0.6,46.06482533599494,1.8981373407776174,48.56296267677256,48.612962676772554,620.2701648225827,18.24885637882061,687.1319838781759,687.1819838781759,49.187434418521775,1.3806588981028731,737.7500771948005
47,0.6,38.711439007545046,7.3533863284498935,46.66482533599494,46.71482533599494,605.382477217887,16.7858249454734,668.8831274993553,668.9331274993552,59.28188121728647,14.456892087247148,742.6719008038889
48,0.32,26.252875824749754,12.336673717791438,38.90954954254119,38.95954954254119,585.0158337758548,14.15183675228928,638.1272200706853,638.1772200706853,22.572027091210998,101.3382444512682,762.0874916131645
49,0.68,35.59657365969366,7.844737657559801,44.12131131725346,44.171311317253455,593.9559087534319,53.733417414224384,691.8606374849097,691.9106374849097,45.839439709890826,31.860117636352246,769.6101948311527
50,0.24000000000000002,36.556204150817145,14.998049234390056,51.7942533852072,51.844253385207196,640.0163840997025,17.354120596271386,709.214758081181,709.264758081181,60.34543674997178,1.0212257366234778,770.6314205677762
51,0.28,37.6768971216065,11.361845766628436,49.31874288823494,49.368742888234934,637.763240989941,8.405119411478102,695.537103289654,695.587103289654,47.08479751423488,40.5547180445737,783.2266188484626
52,0.68,43.44131131725346,9.457432749875093,53.578744067128554,53.62874406712855,644.7056226567333,24.91911691922975,723.2534836430916,723.3034836430916,47.32793692468465,19.15597614835571,789.787396716132
53,0.36,36.34169601332846,1.8324392215359973,38.53413523486446,38.584135234864455,568.3771852623742,17.014062821157378,623.975383318396,624.0253833183959,0.0,165.9463488027509,789.9717321211468
54,0.24000000000000002,51.5542533852072,5.131656394954001,56.9259097801612,56.975909780161196,698.5170851694365,23.36629750676347,778.8592924563612,778.9092924563612,11.062439664785643,14.554171169674241,804.525903290821
55,0.39999999999999997,38.13413523486446,15.819948585694132,54.354083820558586,54.40408382055858,654.8106742606224,46.229347727253504,755.4441058084344,755.4941058084344,27.732513040028266,37.3185875120969,820.5452063605595
56,0.39999999999999997,52.69292748857476,1.4774064357769952,54.57033392435176,54.620333924351755,668.6331497187399,32.23951130650597,755.4929949495977,755.5429949495976,34.24440176653434,48.12691241650141,837.9143091326334
57,0.7200000000000001,52.858744067128555,3.5427582743230386,57.121502341451595,57.17150234145159,721.6877901149096,48.51043298602409,827.3697254423853,827.4197254423852,0.0,14.674312231128386,842.0940376735136
58,0.39999999999999997,39.452604431084744,13.240323057490016,53.09292748857476,53.142927488574756,642.3941758010793,2.7972634342078324,698.3343667238619,698.3843667238618,63.70312488930267,87.39527663345112,849.4827682466156
59,0.7200000000000001,58.331942469086485,0.488061833574861,59.540004302661345,59.59000430266134,800.3081539889247,10.003864099755052,869.9020223913411,869.9520223913411,0.0,34.43756504555039,904.3895874368915
60,0.43999999999999995,54.13033392435176,2.8876630898399873,57.45799701419175,57.507997014191744,769.8617284281936,32.52843284920062,859.898158291586,859.948158291586,0.0,63.62103207239763,923.5691903639836
61,0.43999999999999995,53.91408382055859,0.5692164891402481,54.92330030969884,54.973300309698836,700.4708054987356,100.09675324625034,855.5408590546847,855.5908590546846,0.0,82.5796852285589,938.1705442832435
62,0.36,48.95874288823494,9.345191849349476,58.66393473758441,58.71393473758441,796.8269243171003,3.6646186866045665,859.2054777412893,859.2554777412893,0.0,103.74520542247927,963.0006831637686
63,0.6,47.962962676772555,10.48897979231393,59.051942469086484,59.10194246908648,800.1035352722029,39.68058078889994,898.8860585301893,898.9360585301893,5.453528906702218,60.099636347904884,964.4892237847963
64,0.43999999999999995,54.48330030969884,4.6789906876234,59.60229099732224,59.65229099732224,810.2497313940189,29.909518718917493,899.8115411102586,899.8615411102586,23.70764925372498,46.8084620637635,970.3776524277471
65,0.7600000000000001,56.3615023414516,3.136786117427488,60.258288458879086,60.30828845887908,839.5032526513795,42.11893153895189,941.9304726492105,941.9804726492105,28.39717977853661,20.361823641168797,990.7394760689159
66,0.39999999999999997,58.263934737584414,1.2284131730877337,59.89234791067215,59.94234791067215,838.9437106195171,33.32353362242364,932.2095921526129,932.2595921526129,5.910952130630676,97.75985466237667,1035.9303989456203
67,0.7600000000000001,58.78000430266135,2.635577852590213,62.17558215525156,62.22558215525156,874.2335804539177,14.866958597452244,951.3261212066216,951.3761212066215,84.55427773899874,3.21313920504106,1039.1435381506612
68,0.8400000000000002,59.41828845887908,1.666610518074316,61.9248989769534,61.9748989769534,870.2669528536007,4.21731077861515,936.4591626091693,936.5091626091693,27.980061175627043,87.16079234271916,1051.6500161275155
