,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.015,0.0,0.9034175256309561,0.9184175256309561,0.9684175256309562,0.0,1.3298997584187922,2.298317284049748,2.348317284049748,0.0,26.997215744033156,29.345533028082905
1,0.045,0.0,2.5066189382959934,2.5516189382959933,2.601618938295993,0.0,8.365528224913904,10.967147163209898,11.017147163209899,0.0,83.09658031580948,94.11372747901937
2,0.06,0.0,2.8162033525265007,2.8762033525265007,2.9262033525265005,68.72570931879794,20.245474506269886,91.89738717759433,91.94738717759432,0.0,2.717636959615784,94.66502413721011
3,0.015,2.60688345796211,0.9224480170017774,3.5443314749638875,3.5943314749638873,111.34155589024957,37.31289185032706,152.2487792155405,152.29877921554052,0.0,8.754665516522373,161.0534447320629
4,0.075,2.476618938295993,0.291546942523235,2.843165880819228,2.893165880819228,8.073981282390669,103.51639178975948,114.48353895296938,114.53353895296938,0.0,55.15003613168845,169.68357508465783
5,0.015,0.0,2.60688345796211,2.62188345796211,2.67188345796211,0.0,68.98002921336233,71.65191267132444,71.70191267132444,0.0,103.25475962947263,174.95667230079707
6,0.075,2.768165880819228,0.0723528240562536,2.9155187048754816,2.9655187048754814,88.93186847271885,89.842388315602,181.7397754931963,181.78977549319632,0.0,29.16670501456383,210.95648050776015
7,0.015,0.0,10.465804449504255,10.480804449504255,10.530804449504256,182.79546589370577,1.8924468602837674,195.21871720349378,195.2687172034938,15.687763304266355,14.236221148017538,225.19270165577768
8,0.105,2.8105187048754816,3.30901573766968,6.224534442545162,6.2745344425451615,165.97980615545055,21.071929745214298,193.32627034321,193.37627034321002,0.0,32.186413576487446,225.56268391969746
9,0.105,2.7712033525265007,0.5972496948739179,3.473453047400419,3.5234530474004186,110.96008590556896,0.4523484122440726,114.93588736521345,114.98588736521344,0.0,112.772611698825,227.75849906403846
10,0.03,0.8884175256309561,8.255840395655161,9.174257921286117,9.224257921286117,172.51551757191018,42.55173567755662,224.29151117075293,224.34151117075294,3.4169878932855227,13.65331784085699,241.41181690489546
11,0.045,12.046136460667947,1.6464189457018283,13.737555406369776,13.787555406369776,210.50395576438314,21.5769312101694,245.86844238092232,245.91844238092233,0.0,2.8378521890368686,248.7562945699592
12,0.045,9.129257921286117,2.9168785393818304,12.091136460667947,12.141136460667948,204.70695136323047,4.461570450646367,221.3096582745448,221.3596582745448,4.20302564515265,44.41482873292425,269.9775126526217
13,0.06,11.252799197431825,1.8657559521882923,13.178555149620117,13.228555149620117,208.08110312492468,88.9230797856384,310.2327380601832,310.2827380601832,0.0,7.727133226401675,318.0098712865849
14,0.03,3.5143314749638876,1.329095999951069,4.873427474914957,4.9234274749149565,147.32535174062556,20.005561382455184,172.2543405979957,172.30434059799572,0.0,152.09456261197153,324.3989032099672
15,0.03,0.0,14.365318656133528,14.395318656133528,14.445318656133528,231.42312372478878,60.35867286888076,306.2271152498031,306.2771152498031,0.0,23.54187853269158,329.81899378249466
16,0.06,13.677555406369775,1.7887603797625573,15.526315786132333,15.576315786132334,290.65079946367075,6.060595872416134,312.2877111222192,312.3377111222192,5.672160164365664,19.72183639098734,337.7317076775722
17,0.09,20.398394636074496,0.6884121584321512,21.176806794506646,21.226806794506647,301.6168298635251,1.236969142618307,324.08060580065006,324.1306058006501,13.601101876922144,3.3429220228779344,341.07462970045015
18,0.09,19.957906691419023,0.4404879446554716,20.488394636074496,20.538394636074496,301.4674025022151,0.8378395197421613,322.84363665803176,322.89363665803177,6.9253571244628915,12.487235934939118,342.3062297174338
19,0.09,13.088555149620117,6.869351541798908,20.047906691419023,20.097906691419023,292.18980443080017,32.616568878902285,344.9042800011215,344.9542800011215,0.0,23.184482701016684,368.1387627021382
20,0.105,3.368453047400419,12.54856981829375,16.02202286569417,16.07202286569417,294.160715194489,11.773059078106423,322.0057971382896,322.0557971382896,2.343106071677596,79.5978788024701,403.99678201243734
21,0.12,15.90202286569417,5.467133673498612,21.48915653919278,21.53915653919278,302.5414492614573,18.62771265886736,342.7083184595174,342.7583184595174,0.0,105.36368169172844,448.12200015124586
22,0.045,10.435804449504255,12.104382225107964,22.585186674612217,22.635186674612218,320.0731317849052,18.142287402159308,360.8506058616767,360.9006058616767,7.2381568404614995,96.5329714769518,464.67173417909
23,0.06,4.813427474914957,6.439371722516868,11.312799197431826,11.362799197431826,183.85591800606196,21.629370620404632,216.84808782389842,216.89808782389844,8.294613831879246,252.01220091695998,477.20490257273764
24,0.09,15.436315786132333,9.169272098179148,24.69558788431148,24.74558788431148,348.09929200950035,2.4902621111698857,375.3351420049817,375.38514200498173,72.73685814626413,35.83880184640777,483.9608019976536
25,0.045,14.350318656133528,13.843816569750121,28.23913522588365,28.28913522588365,349.3415408215541,6.0536240256748055,383.6843000731125,383.73430007311254,93.4706024996251,18.378325621015556,495.5832281937532
26,0.12,24.08598156964077,1.8766363242913742,26.08261789393214,26.132617893932142,349.20252411104957,25.33214059894023,400.66728260392193,400.71728260392194,83.24351939373167,38.40639893628316,522.3672009339368
27,0.105,6.119534442545161,17.98144712709561,24.20598156964077,24.25598156964077,336.5946242920359,16.780070185761005,377.6306760474377,377.6806760474377,86.99105813165227,57.73409754767742,522.4058317267675
28,0.06,22.52518667461222,1.5287317700818042,24.113918444694022,24.163918444694023,320.74036155642744,27.940599892690386,372.8448798938118,372.89487989381183,31.101902118625503,126.22266922843491,530.2194512408722
29,0.16500000000000004,29.016652676440188,0.4248785044177671,29.606531180857957,29.656531180857957,371.010751423064,4.247207515600088,404.91449011952204,404.96449011952205,90.61873807423115,61.20411016234705,556.7873383561002
30,0.075,28.16413522588365,3.1054229685515455,31.344558194435198,31.3945581944352,373.51993192508684,3.5352272325572636,408.4497173520793,408.4997173520793,113.86748358185753,56.53485000669443,578.9020509406313
31,0.09,24.60558788431148,7.4687185466536015,32.164306430965084,32.21430643096508,384.2624623857804,9.230239726852092,425.70700854359757,425.7570085435976,104.46244269727464,49.08883264361161,579.3082838844839
