,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.21,0.022409729110041632,1.464520655454942,1.6969303845649835,1.7469303845649835,103.49036393474029,8.242840230763129,113.4801345500684,113.5301345500684,0.0,20.6091204512861,134.13925500135448
1,0.12,0.0,0.11240972911004163,0.23240972911004162,0.28240972911004164,0.0,12.684747469132496,12.967157198242537,13.017157198242538,0.0,123.69199465983938,136.70915185808192
2,0.06,0.0,1.0958494966525414,1.1558494966525414,1.2058494966525415,0.0,104.03144482265273,105.23729431930528,105.28729431930527,0.0,39.94810527514032,145.2353995944456
3,0.06,2.1567013728411815,4.008116604266562,6.224817977107744,6.274817977107744,140.7973115256781,16.80520761698333,163.87733711976918,163.9273371197692,0.0,22.552108116464535,186.47944523623372
4,0.09,0.0,4.237209155184386,4.327209155184386,4.377209155184386,121.22258366635239,14.971474643054147,140.57126746459093,140.62126746459094,0.0,50.52219842886876,191.1434658934597
5,0.06,1.0958494966525414,0.2806835333041002,1.4365330299566414,1.4865330299566415,11.480624168285896,112.63263562329423,125.59979282153678,125.64979282153678,0.0,85.21544132434227,210.86523414587904
6,0.09,6.134817977107744,1.4186767446810191,7.643494721788763,7.693494721788763,159.04258996427274,20.243323634912986,186.97940832097447,187.02940832097448,23.83582582490456,30.62859903463484,241.4938331805139
7,0.15,1.2865330299566415,4.6654408262123095,6.101973856168952,6.151973856168952,134.41929360842198,6.500862038194933,147.07212950278586,147.12212950278587,0.0,105.94802543605167,253.07015493883753
8,0.18,0.0,7.420062424083288,7.600062424083288,7.650062424083288,156.22727469568588,2.858747566292335,166.7360846860615,166.7860846860615,19.6933605501722,82.07275930693565,268.55220454316935
9,0.03,0.0,2.1867013728411817,2.2167013728411815,2.2667013728411813,111.21343317722722,55.03397207143076,168.51410662149917,168.56410662149918,22.579359271960527,103.42867733477799,294.5721432282377
10,0.27,1.4269303845649834,8.399136721564647,10.09606710612963,10.14606710612963,158.36803951536953,18.588426909693176,187.10253353119234,187.15253353119235,54.34129964932154,67.66743936469626,309.1612725452102
11,0.09,7.553494721788764,2.4652481398918593,10.108742861680623,10.158742861680624,176.9437906695117,4.236158059371897,191.33869159056422,191.38869159056424,61.6814633482733,107.43262976339645,360.50278470223395
12,0.09,4.237209155184386,5.779679962800957,10.106889117985343,10.156889117985344,176.82251920298913,25.015387436506778,211.99479575748126,212.04479575748127,82.52734747075641,67.20537931312786,361.77752254136556
13,0.18,7.420062424083288,4.942261041608636,12.542323465691924,12.592323465691925,211.4258087743802,1.1879240534366042,225.2060562935087,225.25605629350872,136.52146624785684,6.898203109537135,368.6757256509027
14,0.09,11.037557021938493,0.3028353426217266,11.43039236456022,11.48039236456022,200.51440339292103,6.904364015645378,218.89915977312663,218.94915977312664,90.21211277208354,64.67774730603387,373.8390198512441
15,0.12,11.830440289947182,2.5929237189666243,14.543364008913807,14.593364008913808,210.6126922845949,20.14184888460511,245.34790517811382,245.39790517811383,128.44111467313024,8.62867315902173,382.4676930102658
16,0.09,10.018742861680623,1.8416974282665588,11.950440289947181,12.000440289947182,206.89871948317943,5.118972466945484,224.0181322400721,224.06813224007212,136.43465246216184,25.929961221293084,386.432745923527
17,0.12,14.423364008913808,0.3821447175622177,14.925508726476025,14.975508726476026,221.91790946764766,17.96155967622985,254.85497787035354,254.90497787035355,127.56271513991226,6.602271765150376,389.06996477541617
18,0.12,9.986889117985344,0.7621863091782082,10.869075427163551,10.919075427163552,180.41961616340066,19.330512192756117,210.66920378332034,210.71920378332035,57.833000759849,135.86877912499207,404.4209836681614
19,0.15,10.71907542716355,5.917319948549214,16.786395375712765,16.836395375712765,243.64352328671242,12.515697961837985,272.99561662426316,273.0456166242632,116.02434815115299,19.014218978988755,408.08418375440493
20,0.3600000000000001,5.7419738561689515,12.896484080652474,18.998457936821424,19.048457936821425,253.94715868744174,7.058381738394809,280.053998362658,280.103998362658,124.31698530550341,5.3107713692794345,409.73175503744085
21,0.18,11.25039236456022,8.982751501019711,20.413143865579933,20.463143865579934,277.0601606982642,11.306260524571599,308.82956508841573,308.87956508841575,100.8521899490251,0.2467066542906839,409.9784616917315
22,0.03,0.0,11.097557021938494,11.127557021938493,11.177557021938494,199.49164676138184,26.224214410803363,236.89341819412368,236.9434181941237,131.73230745677898,61.96990145035367,430.64562710125637
23,0.24,12.302323465691924,3.5448357457563198,16.087159211448245,16.137159211448246,238.7178186589053,72.5179365665111,327.3729144368646,327.42291443686463,82.5555472548669,24.389289841852964,434.3677515335845
24,0.3900000000000001,9.706067106129629,9.939975703620885,20.036042809750512,20.086042809750513,259.9679555529075,17.469306201186107,297.52330456384414,297.57330456384415,110.51087919056079,31.135950078464457,439.2201338328694
25,0.15,16.636395375712766,5.162521374606892,21.948916750319658,21.99891675031966,305.37399768654495,19.91509347802383,347.28800791488845,347.33800791488846,87.02974361869605,13.107792694600928,447.4755442281854
26,0.12,14.805508726476026,0.17333724216143276,15.098845968637459,15.14884596863746,230.19905920947636,15.132013484311372,260.4799186624252,260.5299186624252,125.90282726110183,101.49652644559899,487.929272369126
27,0.18,21.768916750319658,1.0769082920817117,23.02582504240137,23.07582504240137,314.97156309029305,34.529795375145184,372.5771835078396,372.6271835078396,66.59295032502979,87.84409525450312,527.0642290873725
28,0.12,14.97884596863746,8.618452163873515,23.717298132510976,23.767298132510977,348.80988537532863,23.192878197953146,395.7700617057927,395.82006170579274,51.655482522392674,84.48997284283165,531.9655170710171
29,0.4800000000000002,19.55604280975051,3.0519526443898384,23.08799545414035,23.137995454140352,324.1500124607481,56.898730886890334,404.1867388017788,404.2367388017788,83.6925335673472,68.18431681966771,556.1135891887936
30,0.24,25.38808593885139,2.1542096349144857,27.782295573765875,27.832295573765876,423.132530844173,16.84632733319026,467.81115375112915,467.86115375112917,88.25243543766447,15.104373315381775,571.2179625041754
31,0.18,20.233143865579933,3.84397124879908,24.257115114379012,24.307115114379013,371.4629465914137,103.93022097458781,499.7002826803805,499.7502826803805,71.46767982379487,26.37607999696651,597.594042501142
32,0.27,20.571053105795027,10.766362863970864,31.60741596976589,31.65741596976589,468.0428667106146,2.4183396246485245,502.118622305029,502.16862230502903,95.42542019611295,5.133025051556471,602.7270675526984
33,0.21,24.766331475490322,0.651754463361065,25.628085938851388,25.67808593885139,383.7155286941799,41.571211784907604,450.96482641793887,451.0148264179389,80.9506906530782,85.89473126296409,617.8602483339812
34,0.3600000000000001,18.638457936821425,11.284230474169522,30.282688410990946,30.332688410990947,437.4784653401382,40.1183990326392,507.9295527837684,507.9795527837684,94.74751476892999,17.798522505737477,620.5255900584359
35,0.21,24.04711511437901,0.7192163611113122,24.976331475490323,25.026331475490323,379.16040732628846,5.20687583125252,409.3936146330313,409.4436146330313,117.6206144543412,110.08742406824548,637.151653155618
36,0.27,15.817159211448246,4.753893894346782,20.841053105795027,20.891053105795027,287.9385119826207,29.217823044278703,338.04738813269444,338.09738813269445,92.54823896856192,220.9162221197878,651.5618492210442
37,0.21,32.1634871054906,1.2891994526207182,33.66268655811132,33.712686558111315,547.022328588694,14.61126633880237,595.3462814856077,595.3962814856077,41.75537167001028,16.516784818652784,653.6684379742708
38,0.6600000000000004,22.42799545414035,11.051350025976902,34.13934548011726,34.189345480117254,567.889428227798,15.381908722650174,617.4606824305655,617.5106824305655,36.15775554370532,4.3486446723450225,658.0170826466158
39,0.15,23.567298132510977,9.356200606804455,33.07349873931543,33.12349873931543,474.80605404445294,72.80546236303688,580.7350151468053,580.7850151468052,39.74057491163069,38.69500147363326,659.2205915320692
40,0.30000000000000004,32.906075091181975,0.7772819414989346,33.98335703268091,34.033357032680904,561.3129244529268,6.732492222307546,602.0787737079153,602.1287737079152,49.43307551312898,8.845635829046412,660.4074850500906
41,0.21,22.815825042401368,9.347662063089237,32.373487105490604,32.4234871054906,469.6951351995384,46.143260252329306,548.2618825573584,548.3118825573583,69.54836577662286,74.12270570049158,691.9829540344728
42,0.24,32.83349873931543,0.13257635186654224,33.20607509118197,33.25607509118197,515.0058074661764,99.89546037455081,648.1573429319092,648.2073429319091,9.809739714706666,38.61675909300972,696.6338417396255
43,0.5700000000000003,35.02690857810825,1.8311826890214378,37.42809126712969,37.478091267129685,619.8920529634422,19.79656778456932,677.1667120151412,677.2167120151412,0.0,23.02635885723192,700.2430708723731
44,0.30000000000000004,38.69241401143722,1.2577530366123322,40.250167048049555,40.30016704804955,644.1198321847976,22.083813212923218,706.5038124457703,706.5538124457703,0.0,55.59897154177429,762.1527839875446
45,0.24,33.422686558111316,5.329727453325903,38.99241401143722,39.04241401143722,640.1172858926196,5.260299328790291,684.4199992328471,684.469999232847,12.163842506778451,80.1005121514102,776.7343538910357
46,0.24,27.542295573765877,9.788281615919164,37.57057718968504,37.62057718968504,639.5461348254562,49.17736388125784,726.3440758963991,726.394075896399,35.758708091145536,16.27192970438377,778.4247136919283
47,0.4500000000000002,29.832688410990947,5.3142201671173,35.59690857810825,35.646908578108246,581.8137738524573,61.69901747349131,679.1596999040569,679.2096999040568,12.773254130415921,98.07972528522818,790.0626793197009
48,0.30000000000000004,31.307415969765888,9.64122183855583,41.24863780832172,41.298637808321715,665.2051746374486,106.19309303010168,812.696905475872,812.7469054758719,0.0,5.600024522686362,818.3469299985583
49,0.33000000000000007,39.92016704804956,3.1807464808978785,43.430913528947436,43.48091352894743,783.5426796116583,3.4080770572712416,830.431670197877,830.481670197877,0.0,7.476121769955569,837.9577919678325
50,0.6300000000000003,36.798091267129685,4.19266613959338,41.620757406723065,41.67075740672306,684.673318489676,85.79220270441076,812.1362786008099,812.1862786008098,0.0,26.661167176265703,838.8474457770756
51,0.33000000000000007,43.10091352894744,1.4734441080302252,44.904357636977664,44.95435763697766,785.4773125608993,15.776330836246773,846.2080010341238,846.2580010341237,0.0,7.891016025938659,854.1490170600624
52,0.6600000000000004,40.962217072741744,3.3277417336551984,44.94995880639694,44.99995880639694,801.2080422277268,6.08384745078501,852.2918484849088,852.3418484849087,0.0,12.257231150668838,864.5990796355776
53,0.3600000000000001,41.508792985591626,4.614954255382499,46.483747240974125,46.53374724097412,806.6036842159997,8.991028237088566,862.1284596940624,862.1784596940623,2.4206199415152696,17.938306433796317,882.537386069374
54,0.30000000000000004,40.94863780832172,0.6201551772699041,41.868792985591625,41.91879298559162,770.7781124902804,40.44052598110177,853.1374314569738,853.1874314569737,0.9615856030886789,32.17274021492755,886.32175727499
55,0.6600000000000004,40.96075740672306,0.001459666018684185,41.62221707274175,41.672217072741745,770.4640615280681,14.88731453979584,827.0235931406057,827.0735931406057,0.0,75.49860543003535,902.572198570641
56,0.7200000000000004,35.17610052637056,10.812485583058004,46.708586109428566,46.75858610942856,821.2452721512748,26.07833346428092,894.0821917249842,894.1321917249842,0.0,9.264713955632335,903.3969056806166
57,0.6600000000000004,33.47934548011725,1.7567550462533048,35.89610052637056,35.94610052637056,612.2112424055387,9.21280129866273,657.3701442305719,657.4201442305719,1.8004473014973428,278.0190382996057,937.2396298316748
58,0.6300000000000003,45.747833942573294,0.5345023728060266,46.91233631537932,46.96233631537932,847.119855409605,14.149448057364172,908.2316397823485,908.2816397823484,0.0,44.746299155422534,953.027938937771
59,0.3600000000000001,46.123747240974126,0.18763924642500387,46.67138648739913,46.72138648739913,815.4070732066632,5.8753985666410316,868.0038582607034,868.0538582607034,14.483527808670601,70.4975312326689,953.0349173020428
