,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.07500000000000001,0.0,2.4617768174092673,2.5367768174092675,2.5867768174092673,1.8325336334411602,4.786105482777949,9.205415933628377,9.255415933628377,0.0,9.56432763293242,18.819743566560796
1,0.025,0.0,0.7534842860021895,0.7784842860021896,0.8284842860021896,0.0,3.590826164848238,4.4193104508504275,4.469310450850427,0.0,30.39849506048558,34.86780551133601
2,0.025,0.0,0.38726900683172577,0.4122690068317258,0.4622690068317258,0.0,24.808534490521893,25.27080349735362,25.32080349735362,0.0,10.056182575515264,35.37698607286888
3,0.05,0.0,8.094201337306119,8.14420133730612,8.19420133730612,17.0766021600475,17.07620179150879,42.34700528886241,42.39700528886241,0.0,15.83846356568516,58.23546885454757
4,0.05,8.094201337306119,0.7364486024445215,8.88064993975064,8.93064993975064,33.41635534911177,2.0119584372232824,44.35896372608569,44.40896372608569,0.0,22.24364742565292,66.65261115173861
5,0.1,0.6784842860021896,2.9124240916657023,3.690908377667892,3.7409083776678917,5.464507555960485,3.755016527051934,12.96043246068031,13.010432460680311,0.0,72.51076077571133,85.52119323639164
6,0.05,0.0,11.091609433480913,11.141609433480914,11.191609433480915,59.68367145929006,23.533089661509155,94.40837055428014,94.45837055428014,0.0,38.82430597684954,133.28267653112968
7,0.175,4.993641764468351,4.27325720414509,9.44189896861344,9.491898968613441,34.86706475747225,26.516317166685287,70.87528089277097,70.92528089277097,0.0,77.46054519960103,148.38582609237199
8,0.07500000000000001,2.4617768174092673,2.631864947059084,5.168641764468351,5.218641764468351,7.74179069621196,119.79962167741014,132.76005413809045,132.81005413809046,0.0,44.63798641251841,177.44804055060888
9,0.07500000000000001,0.3372690068317258,14.250173510851319,14.662442517683044,14.712442517683044,132.9934205678017,0.013636029397752067,147.7194991148825,147.7694991148825,0.6163269774894786,37.97654194852777,186.36236804089975
10,0.1,11.041609433480915,2.230112291971315,13.371721725452229,13.42172172545223,80.98664882882791,15.94254583447844,110.35091638875858,110.40091638875857,0.0,78.36618933294861,188.7671057217072
11,0.15,8.73064993975064,6.7951182930009715,15.675768232751611,15.725768232751612,131.99373088213088,3.7499213772986777,151.46942049218117,151.51942049218118,25.928620058427697,17.184596457801057,194.63263700840994
12,0.025,0.0,13.67018661094905,13.695186610949051,13.745186610949052,96.60572977780953,64.07258641903516,174.42350280779374,174.47350280779375,14.293602913913446,7.5785493400549715,196.34565506176216
13,0.15,18.095805538694318,0.3860639825139237,18.63186952120824,18.68186952120824,140.62494102181614,43.458195619543794,202.76500616256817,202.81500616256818,0.0,5.010548475673896,207.82555463824207
14,0.125,13.570186610949051,0.9317205656038727,14.626907176552924,14.676907176552925,118.08314696153752,14.945808947394298,147.70586308548474,147.75586308548475,0.0,90.88499511119522,238.64085819667997
15,0.175,18.45686952120824,1.6937171635712316,20.325586684779474,20.375586684779474,182.3894194777887,47.111828734872304,249.87683489744046,249.92683489744047,0.0,13.463209760749418,263.3900446581899
16,0.1,14.562442517683044,4.259951094150276,18.92239361183332,18.972393611833322,155.4511091959604,31.54266229000064,205.96616509779437,206.01616509779439,0.0,59.7188765737486,265.735041671543
17,0.125,18.79739361183332,3.017600845150929,21.93999445698425,21.989994456984252,227.8868404404562,16.130108928141475,266.00694382558197,266.056943825582,0.0,12.273653532635747,278.33059735821774
18,0.19999999999999998,14.426907176552925,6.604355412886251,21.231262589439176,21.281262589439176,226.68797811757776,28.203768612040555,276.1730093190575,276.2230093190575,0.0,23.25735125145317,299.48036057051064
19,0.125,3.565908377667892,17.17120933987129,20.86211771753918,20.912117717539182,185.05404738025518,42.00307560922257,247.96924070701692,248.01924070701693,0.0,52.45813664351018,300.4773773505271
20,0.24999999999999997,20.075586684779474,5.10647156095652,25.432058245735995,25.482058245735995,300.8233527087895,1.73061366935987,328.0360246238854,328.0860246238854,0.0,2.6134285465255562,330.69945317041095
21,0.175,13.196721725452228,11.74702030492436,25.118742030376588,25.16874203037659,299.0363736438227,2.1002952803262116,326.3054109545255,326.3554109545255,0.0,4.4925717297082075,330.8479826842337
22,0.15,15.525768232751611,2.5700373059427046,18.245805538694317,18.295805538694317,133.17361495348686,7.83739005084322,159.3068105430244,159.3568105430244,27.005557497875344,144.98217268146092,331.34454072236065
23,0.325,25.107058245735995,0.859558189953515,26.29161643568951,26.34161643568951,304.0015091199648,14.013763097023803,344.3568886526781,344.4068886526781,0.0,7.059857956429792,351.4667466091079
24,0.175,20.68711771753918,3.496249532413353,24.358367249952533,24.408367249952533,251.76464206910495,54.17011623659681,330.3431255556543,330.3931255556543,0.30632761475663983,23.329251982536594,354.02870515294757
25,0.15,21.789994456984253,0.053273953788231826,21.993268410772487,22.043268410772487,243.96367541480947,58.1981718486173,324.20511567419925,324.25511567419926,0.0,34.648390144959315,358.90350581915857
