,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.05,0.0,6.846317380122322,6.896317380122322,6.946317380122322,27.31762234299226,0.5403121732408359,34.80425189635542,34.854251896355414,0.0,4.542932569833162,39.39718446618858
1,0.3,0.0,1.1408542633264003,1.4408542633264003,1.4908542633264004,0.0,29.477685549877613,30.968539813204014,31.018539813204015,0.0,13.611125572185511,44.62966538538953
2,0.1,0.0,6.415861201527821,6.51586120152782,6.56586120152782,24.402678611676194,3.295399909910569,34.26393972311458,34.31393972311458,0.0,37.66875247551063,71.98269219862522
3,0.1,6.041063796576727,0.901254902080022,7.042318698656748,7.092318698656748,46.58206619447887,16.129310223879322,69.80369511701494,69.85369511701494,0.0,2.612686045282351,72.46638116229728
4,0.15000000000000002,6.36586120152782,0.4609159847711657,6.976777186298985,7.026777186298985,27.77747471005643,18.8701329967802,53.67438489313562,53.724384893135614,0.0,30.95819206066313,84.68257695379874
5,0.15000000000000002,6.826777186298985,0.5044717970026673,7.4812489833016524,7.531248983301652,62.27244613371329,11.306233611876053,81.10992872889099,81.15992872889099,0.0,21.57294909452086,102.73287782341185
6,0.15000000000000002,10.147613259484565,0.5088540170160168,10.806467276500582,10.856467276500583,99.21976724297988,19.975006257025242,130.05124077650572,130.10124077650573,0.0,8.836547285228773,138.9377880617345
7,0.05,0.0,6.0910637965767265,6.141063796576726,6.191063796576726,0.0,103.88517072290374,110.07623451948047,110.12623451948046,0.0,32.262336918962305,142.38857143844277
8,0.1,0.0,10.197613259484566,10.297613259484566,10.347613259484566,96.37699258223618,44.0118114069614,150.73641724868216,150.78641724868217,0.0,20.40977531327696,171.19619256195912
9,0.25,10.556467276500582,0.5549148293047192,11.361382105805301,11.411382105805302,125.65747262549581,33.069358124924754,170.13821285622586,170.18821285622587,1.0079797057332485,10.037429215563629,181.23362177752276
10,0.15000000000000002,0.0,2.476965949263002,2.6269659492630018,2.6769659492630016,0.0,0.04416148542985462,2.721127434692856,2.771127434692856,0.0,188.7586381252847,191.52976555997756
11,0.25,11.08417497081305,1.2865279638752811,12.620702934688332,12.670702934688332,138.06571431399382,31.724330671677137,182.4607479203593,182.5107479203593,0.0,10.616854395506554,193.12760231586586
12,0.49999999999999994,15.630888856798293,0.0563169686638847,16.18720582546218,16.23720582546218,166.24606614899784,4.575739354527391,187.05901132898742,187.10901132898744,6.018590986878422,26.93565259350778,220.06325490937363
13,0.2,7.281248983301652,3.852925987511398,11.33417497081305,11.384174970813051,118.66706580569267,7.017613954795386,137.06885473130112,137.11885473130113,1.8189333304333672,110.11497084754198,249.05275890927646
14,0.44999999999999996,0.9908542633264004,14.4143217476062,15.855176010932599,15.9051760109326,154.23303684529327,12.345059118234156,182.48327197446002,182.53327197446004,8.996493585517527,81.7905603106936,273.3203258706711
15,0.3,16.885112017795375,0.018269059670545918,17.20338107746592,17.25338107746592,171.80273007949864,20.09501326320118,209.15112442016573,209.20112442016574,39.85163448911072,61.432997519400224,310.48575642867667
16,0.15000000000000002,6.892318698656748,1.358022170959072,8.400340869615821,8.450340869615822,72.65958785927518,25.614677112829742,106.72460584172075,106.77460584172074,0.0,206.4667079533364,313.2413137950571
17,0.39999999999999997,17.54256949948237,7.481476826064306,25.424046325546676,25.474046325546677,203.7066857558097,30.456719456426956,259.63745153778336,259.6874515377834,53.55386225727375,10.477040248855518,323.71835404391265
18,0.1,6.796317380122322,13.16452292725417,20.06084030737649,20.110840307376492,190.51565244827933,57.148957022528975,267.7754497781848,267.8254497781848,55.89290426572785,7.740129440924878,331.45848348483753
19,0.44999999999999996,15.4051760109326,0.27571284586569494,16.130888856798293,16.180888856798294,166.279859063561,6.595363236605288,189.05611115696456,189.10611115696457,30.957143752409053,113.8481509223928,333.9114058317664
20,0.2,19.860840307376492,5.48003940258451,25.540879709961004,25.590879709961005,234.04657182782236,30.847206857042757,290.4846583948261,290.5346583948261,40.923825090011405,68.01565567141387,399.4741391562514
21,0.35,16.85338107746592,0.7391884220164485,17.942569499482367,17.992569499482368,191.15855492068337,20.029607661190624,229.18073208135638,229.2307320813564,81.25502434732027,93.09616157092337,403.5819179996
22,0.2,2.4269659492630016,25.707094297135875,28.334060246398877,28.384060246398878,285.3439088787017,25.938101349474206,339.6660704745748,339.7160704745748,63.86584752502523,53.924449376775705,457.50636737637575
23,0.2,8.200340869615822,17.286551971018092,25.686892840633913,25.736892840633914,242.03855693755088,81.52934761587623,349.30479739406104,349.35479739406105,108.1515699823147,49.93000119046338,507.4363685668391
24,0.49999999999999994,24.924046325546676,1.5827313907106406,27.006777716257318,27.05677771625732,263.4278806785688,13.676644806869149,304.16130320169526,304.2113032016953,29.700102630071115,174.54508268846794,508.4564885202343
25,0.5499999999999999,26.716351576105357,2.849844672570864,30.11619624867622,30.166196248676222,335.28261304662254,4.681703059182407,370.1305123544812,370.1805123544812,138.2759761657531,15.178151041891178,523.6346395621255
26,0.5499999999999999,27.81872681041592,1.6074081258130817,29.976134936229002,30.026134936229003,319.278662457832,16.14401190123776,365.44880929529876,365.49880929529877,141.93755927154035,84.41851509033128,591.8548836571704
27,0.49999999999999994,15.68720582546218,12.181520984953742,28.36872681041592,28.418726810415922,311.24734366415885,54.94168532272308,394.60775579729784,394.65775579729785,128.97688376482762,76.01008389828762,599.6447234604132
28,0.5499999999999999,29.426134936229,0.7438306986403056,30.719965634869308,30.76996563486931,339.3605467196119,40.43050331001208,410.56101566449325,410.61101566449327,189.0337077959199,10.780803206874648,610.4255266672878
29,0.25,25.436892840633913,6.788837657151063,32.47573049778498,32.52573049778498,362.08202529951285,11.392500284508655,406.00025608180647,406.0502560818065,185.8046275753639,29.565054954503506,621.4199386116738
30,0.3,25.240879709961003,9.77829693981184,35.31917664977284,35.36917664977284,375.1918390147204,43.33545858740601,453.89647425189924,453.94647425189925,167.4734643597746,50.86485989476596,672.2847985064398
31,0.49999999999999994,26.506777716257318,0.25957385984803966,27.266351576105357,27.316351576105358,276.8449516255899,9.566665923405331,313.72796912510057,313.7779691251006,85.69617003115081,280.96777024084633,680.4419093970978
32,0.25,12.370702934688332,4.5644090831070425,17.185112017795376,17.235112017795377,169.82389931119204,23.567481426668397,210.62649275565582,210.67649275565583,62.6438331150153,407.19553683594745,680.5158627066185
33,0.25,32.22573049778498,2.8215459200377597,35.29727641782274,35.347276417822734,370.65297966398373,36.645116322744386,442.6453724045508,442.6953724045508,167.73015426273702,79.93774465691094,690.3632713241989
34,0.3,28.034060246398877,10.24710885549533,38.581169101894204,38.6311691018942,415.265305150005,27.178511041617355,481.0749852935166,481.1249852935166,191.15981321292315,25.63793838122806,697.9227368876678
35,0.6,30.119965634869306,8.658732525604481,39.37869816047379,39.428698160473786,464.27799171994707,18.59586659006147,522.3025564704823,522.3525564704822,168.01071485371665,9.455612579429042,699.8188839036279
36,0.35,38.40724375467625,3.3612789905626976,42.11852274523895,42.168522745238946,506.48670620371644,37.68512063143826,586.3403495803936,586.3903495803936,113.42853432323432,1.4913696315977198,701.3102535352257
37,0.3,35.0036694599728,3.453574294703456,38.75724375467625,38.80724375467625,442.26774153884037,22.631704586904224,503.70668988042087,503.7566898804209,176.75917282619758,39.67922477503073,720.1950874816491
38,0.6,38.77869816047379,4.431764662375365,43.81046282284915,43.86046282284915,543.3747775942571,6.556548070377628,593.7917884874839,593.8417884874839,126.35329899416524,12.760656962705067,732.9557444443542
39,0.25,11.111382105805301,27.88644458214351,39.247826687948816,39.29782668794881,456.9967376298503,104.20526968446961,600.4998340022687,600.5498340022687,132.40591044208554,16.280114802620762,749.235859246975
40,0.49999999999999994,41.61852274523895,1.3062045881479527,43.4247273333869,43.474727333386895,542.8656222470067,0.8948908367126283,587.2352404171063,587.2852404171063,114.02501311811943,69.20705042580911,770.5173039610348
41,0.5499999999999999,29.56619624867622,15.628327387873671,45.74452363654989,45.79452363654989,572.4764088593738,82.60153459269297,700.8724670886166,700.9224670886166,69.59483687241823,0.009213191362310835,770.5265171523971
42,0.39999999999999997,34.919176649772844,9.114153894667162,44.433330544440004,44.48333054444,549.3084579430439,117.53346263433865,711.3252511218225,711.3752511218224,59.151266030574675,10.36848592619126,780.8950030785884
43,0.5499999999999999,40.62550514754862,3.616069829941964,44.79157497749058,44.84157497749058,555.6582590247781,17.77109849365504,618.2709324959237,618.3209324959237,130.91492675105133,36.05117265462249,785.2870319015975
44,0.3,34.99727641782274,0.00639304215005921,35.303669459972795,35.35366945997279,407.291702944578,53.649191913248345,496.29456431779914,496.34456431779915,184.09734507929863,127.06808515907862,807.5099945561764
45,0.5499999999999999,42.8747273333869,4.0466562763430876,47.47138360972999,47.52138360972999,663.8038675120924,43.3541761848739,754.6794273066963,754.7294273066963,52.7805672494801,55.08146124788741,862.5914558040638
46,0.35,38.897826687948815,1.927678459599805,41.17550514754862,41.22550514754862,481.07705132293364,26.35267247847312,548.6552289489554,548.7052289489553,149.21750793871252,177.5015998697099,875.4243367573778
47,0.65,47.26011554321292,6.50688110842696,54.41699665163988,54.466996651639874,703.5976197104881,11.278373914142751,769.3429902762707,769.3929902762707,106.03134648110711,7.475037711261116,882.8993744686389
48,0.6,45.14452363654989,2.1655919066630256,47.91011554321292,47.960115543212915,699.0868945715729,11.017606247342087,758.0646163621279,758.1146163621279,104.47683944193591,25.40376991461086,887.9952257186746
49,0.7000000000000001,45.523872393132685,8.462090816823077,54.68596320995576,54.735963209955756,732.5582466783353,17.56578023147048,804.8599901197615,804.9099901197615,83.08523559891319,27.147124130713813,915.1423498493884
50,0.35,38.2311691018942,9.304767768961357,47.88593687085556,47.935936870855556,663.4944612523722,35.616611991558095,747.0470101147858,747.0970101147858,38.19002178681171,148.62230740896396,933.9093393105614
51,0.39999999999999997,44.033330544440005,4.990561645777958,49.42389219021796,49.47389219021796,705.2055351164784,51.572709108171296,806.2521364148677,806.3021364148676,108.84021343452082,19.910850087944006,935.0531999373325
52,0.65,53.9853819577842,0.9332405805592989,55.5686225383435,55.618622538343494,750.6335138765241,6.002552238318033,812.2546886531857,812.3046886531856,121.60465065737583,18.932923422662377,952.8422627332238
53,0.7500000000000001,53.66699665163988,1.4720022118603278,55.888998863500206,55.9389988635002,756.3156897896855,9.535767276570766,821.7904559297565,821.8404559297564,113.21274400757602,25.795024250786565,960.848224188119
54,0.44999999999999996,48.97389219021796,7.605445184673554,57.02933737489151,57.07933737489151,764.7111185548649,77.89367741758632,899.6841333473428,899.7341333473428,61.11409084077627,2.6398979521239507,963.488122140243
55,0.6,43.21046282284915,2.413409570283533,46.22387239313269,46.273872393132685,654.5985946954839,10.557931034611109,711.4303981232277,711.4803981232277,69.41460495536069,184.23511808668604,965.1301211652744
56,0.65,46.82138360972999,7.496068983028109,54.9674525927581,55.0174525927581,749.8425375270034,62.14101423613457,867.001004355896,867.051004355896,85.79125837732784,59.373201085171914,1012.2154638183957
57,0.7500000000000001,54.2174525927581,4.298790846391124,59.26624343914922,59.31624343914922,897.3439601677433,11.57281987245032,968.2330234793428,968.2830234793428,0.0,60.373208807688336,1028.6562322870311
58,0.7000000000000001,53.985963209955756,5.146397062892712,59.83236027284847,59.882360272848466,912.5285757922062,6.059572230495946,978.4705082955506,978.5205082955506,50.13572399148052,24.631837361238468,1053.2880696482696
59,0.7500000000000001,58.35006590976329,0.978259336361439,60.07832524612473,60.128325246124724,918.3421830494259,23.720532116144188,1002.1910404116948,1002.2410404116947,51.04702923657487,10.306438223631202,1063.5945078719008
60,0.8000000000000002,59.27832524612473,0.7316669635436645,60.809992209668394,60.85999220966839,941.3310482020264,20.77051960596445,1022.9615600176593,1023.0115600176592,40.582947854241525,12.902749516791253,1076.497257388692
61,0.39999999999999997,47.48593687085556,9.99328969839508,57.87922656925064,57.92922656925064,809.0717777866454,89.65919925099642,956.6602036068924,956.7102036068924,6.7779185333506575,130.10265682184254,1093.5907789620856
62,0.7500000000000001,55.138998863500206,3.211067046263085,59.10006590976329,59.150065909763285,840.5340674375796,140.82706798356787,1040.5112013309108,1040.5612013309108,35.93605605778134,27.255156772327226,1103.7524141610193
63,0.8000000000000002,60.0099922096684,4.7789141641633,65.58890637383169,65.63890637383169,977.4813068630846,13.560551706262112,1056.6807649431785,1056.7307649431784,47.02164921784083,11.430459848548916,1115.1828740095682
64,0.9000000000000002,64.68890637383168,0.4965548767925133,66.08546125062419,66.13546125062419,990.5453036925543,2.092085819543406,1058.7728507627219,1058.8228507627218,56.36002324684637,10.24563762760617,1125.4285116371743
65,0.6,44.19157497749058,9.843806980293614,54.6353819577842,54.685381957784195,714.6576083184865,17.95121961202046,787.2942098882911,787.3442098882911,95.55516458034788,282.9360925920082,1165.8354670606473
66,0.8000000000000002,63.90128146501827,0.70173631142738,65.40301777644565,65.45301777644565,975.0581835544651,2.6090119060054304,1043.1202132369162,1043.1702132369162,50.420565725169354,76.43455736745663,1170.0253363295421
67,0.6,57.27922656925064,1.835573592771843,59.714800162022485,59.76480016202248,908.4682233173203,4.177912585711959,972.4109360650547,972.4609360650546,39.75452775334111,180.21790840315364,1192.4333722215495
68,0.8000000000000002,58.466243439149224,9.42585862803332,68.69210206718255,68.74210206718254,1045.40720180002,14.049932729005926,1128.1992365962085,1128.2492365962084,64.18413562534101,0.5470080445051055,1192.9803802660547
69,0.8000000000000002,64.60301777644565,0.8675995672342747,66.27061734367993,66.32061734367993,992.4522334190419,35.49098306107454,1094.2638338237964,1094.3138338237964,31.114677813377966,75.15202484888802,1200.5805364860623
70,0.7500000000000001,66.19895841077803,1.6469815826666043,68.59593999344463,68.64593999344463,1028.289207809463,47.66410069695844,1144.599248499866,1144.649248499866,48.33113176618872,14.608880104794746,1207.5892603708494
71,0.8500000000000002,67.84210206718255,1.7456045090383057,70.43770657622086,70.48770657622086,1057.7115300199875,42.307311887668185,1170.5065484838765,1170.5565484838764,30.023988002185888,15.768095749888744,1216.348632235951
72,0.7000000000000001,59.132360272848466,7.116598137929565,66.94895841077803,66.99895841077803,1027.2648754130184,2.6713139791112033,1096.9351478029077,1096.9851478029077,68.85031925773956,64.2745726754953,1230.1100397361427
73,0.8500000000000002,69.58770657622087,0.6899826764786026,71.12768925269947,71.17768925269947,1073.4215592471664,60.430316638253316,1205.0295651381193,1205.0795651381193,2.5096952327301096,40.762641919489475,1248.3519022903388
74,0.7000000000000001,54.868622538343494,15.855017518036249,71.42364005637974,71.47364005637974,1099.0329084274967,35.00723074423399,1205.5137792281105,1205.5637792281104,10.784853007840638,50.47027709241547,1266.8189093283665
75,0.7000000000000001,59.01480016202248,4.986481302995785,64.70128146501827,64.75128146501827,958.2102785526411,91.18774384954318,1114.1493038672024,1114.1993038672024,55.826032462339754,97.19543409537363,1267.2207704249158
76,0.9000000000000002,71.48773807614754,1.7745189592331347,74.16225703538068,74.21225703538067,1147.4514253895084,37.70647177159258,1259.3701541964815,1259.4201541964815,7.8006162284343645,1.6066815236906884,1268.8274519486065
77,0.8000000000000002,67.79593999344463,4.7369655184208685,73.3329055118655,73.3829055118655,1140.9762352841701,7.304541628853286,1221.663682424889,1221.713682424889,26.638219865449855,26.876063127929186,1275.227965418268
78,0.8500000000000002,65.42061734367994,6.1171207324676,72.38773807614754,72.43773807614754,1132.5918270619718,41.076390465622545,1246.105955603742,1246.1559556037419,20.662953724624685,22.609989570152603,1289.428898898519
79,1.0000000000000002,65.08546125062419,6.815292524697458,72.90075377532165,72.95075377532164,1132.563025452789,8.845361567925156,1214.3591407960357,1214.4091407960357,15.700898940106981,70.23096710097259,1300.3410068371152
80,0.65,56.37933737489151,17.538971084333077,74.5683084592246,74.6183084592246,1171.4876471445173,52.941253695500485,1299.0472092992422,1299.0972092992422,0.0,22.703392997730564,1321.8006022969728
81,0.65,73.91830845922459,2.1033467755075246,76.67165523473211,76.72165523473211,1222.32555406451,34.5643006875075,1333.6115099867495,1333.6615099867495,0.0,7.6833237191519705,1341.3448337059015
82,0.9500000000000003,73.21225703538067,4.042678535303804,78.20493557068448,78.25493557068448,1302.8679167441721,6.507905619952158,1387.6307579348088,1387.6807579348088,0.0,2.1783610720024313,1389.8591190068112
83,0.9500000000000003,76.19535096979074,2.191196767405992,79.33654773719672,79.38654773719672,1308.2442101976121,3.9127123489963953,1391.5434702838052,1391.5934702838051,0.0,0.6663675349205721,1392.2598378187256
