,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.12,3.331808880552174,2.2250162625264025,5.6768251430785766,5.726825143078576,9.673582008657013,46.51384998456193,61.91425713629752,61.96425713629752,0.0,2.9311593047278444,64.89541644102536
1,0.09,0.0,2.7389134506384365,2.8289134506384364,2.878913450638436,0.0,3.7117954937499937,6.59070894438843,6.64070894438843,0.0,111.30015131188549,117.94086025627392
2,0.09,2.151631378062639,1.2101775024895352,3.451808880552174,3.501808880552174,3.088900063836256,19.814391599059224,26.405100543447652,26.455100543447653,0.0,101.72016139029951,128.17526193374715
3,0.09,8.129656912167123,0.33107408609590766,8.550730998263031,8.600730998263032,63.36062983338121,24.335001219085225,96.29636205072947,96.34636205072947,21.594498205544454,20.367446004347343,138.30830626062126
4,0.06,0.0,9.191065309928026,9.251065309928027,9.301065309928028,86.99529674080145,9.044242957307722,105.3406050080372,105.3906050080372,22.784656925709953,11.154015439117547,139.32927737286468
5,0.06,0.0,8.159656912167122,8.219656912167123,8.269656912167124,53.6446002241304,10.047103695346717,71.96136083164424,72.01136083164424,0.0,76.19418877381234,148.20554960545658
6,0.12,8.430730998263032,1.3115736973992453,9.862304695662278,9.912304695662279,106.81366532158117,4.366312634504076,121.09228265174752,121.14228265174752,18.18699472111716,17.14658513391192,156.4758625067766
7,0.15,5.526825143078576,0.32275237546374225,5.999577518542319,6.049577518542319,20.355523024905334,90.3208694737958,116.72597001724345,116.77597001724345,21.532336243377813,27.049355788429068,165.35766204905033
8,0.03,0.0,2.211631378062639,2.241631378062639,2.2916313780626387,0.0,13.10877577367295,15.400407151735589,15.45040715173559,0.0,158.52555640765954,173.97596355939513
9,0.12,9.305952056268712,1.441797609426083,10.867749665694795,10.917749665694796,117.0843622910547,62.23281880656033,190.23493076330982,190.28493076330983,0.0,16.766442679020212,207.05137344233003
10,0.30000000000000004,5.699577518542319,6.340164804009513,12.339742322551832,12.389742322551832,229.83360222008645,0.1901629625745964,242.41350750521286,242.46350750521287,0.0,10.007264968992034,252.47077247420492
11,0.03,0.0,10.681288689714117,10.711288689714117,10.761288689714117,110.3309939620334,22.919531912346713,144.01181456409424,144.06181456409425,12.414047942682345,111.25853106224528,267.7343935690219
12,0.06,0.0,9.36595205626871,9.425952056268711,9.475952056268712,95.86465295176849,22.661506948712297,128.0021119567495,128.0521119567495,20.15343764870707,131.07416747669168,279.2797170821483
13,0.12,12.383239486309952,0.7075315576248364,13.210771043934788,13.260771043934788,234.83771192430518,2.8198551547590514,250.91833812299902,250.96833812299903,16.766055446022875,31.152951179787223,298.88734474880914
14,0.09,11.757861826456239,0.6553776598537132,12.503239486309951,12.553239486309952,229.8602680189029,5.684975463027111,248.09848296823998,248.14848296824,4.322289505964932,51.45409752171856,303.9248699959235
15,0.3600000000000001,11.979742322551832,1.1561931544424329,13.495935476994266,13.545935476994266,246.58243523509157,54.02958935269662,314.15796006478246,314.20796006478247,0.0,40.51453551571386,354.72249558049634
16,0.15,10.89447255050409,2.300662730710205,13.345135281214295,13.395135281214296,237.52320284178472,67.20240576786729,318.1207438908663,318.17074389086633,0.0,85.13720252026663,403.30794641113295
17,0.12,10.747749665694796,4.999794905359836,15.867544571054632,15.917544571054632,309.15019239351847,10.200529898850085,335.2682668634232,335.3182668634232,67.98967954770973,26.41421362041158,429.72216003154455
18,0.03,10.681288689714117,1.1365731367421203,11.847861826456239,11.89786182645624,178.33706893685357,51.98841377932847,242.22334454263827,242.27334454263828,0.0,191.86494254705556,434.13828708969385
19,0.18,13.030771043934788,2.985920123397702,16.19669116733249,16.24669116733249,319.02157569609074,26.49043550737888,361.7587023708021,361.8087023708021,67.91345766074244,18.987058134355387,448.7092181658999
20,0.42000000000000015,13.075935476994266,1.751391490282527,15.247326967276793,15.297326967276794,302.82341692358955,6.94699307370677,325.0677369645731,325.1177369645731,29.60475861592323,96.7148549660498,451.43735054654616
21,0.15,2.6789134506384364,8.215559099865654,11.044472550504091,11.094472550504092,132.91734201359014,116.11655614799159,260.1283707120858,260.17837071208584,19.10134637006246,185.99258816631564,465.27230524846397
22,0.21,14.945560047469987,1.3036628695902088,16.459222917060195,16.509222917060196,345.2494794537419,7.860232364239463,369.6189347350416,369.6689347350416,79.04028343085832,19.586986501795973,468.2962046676959
23,0.42000000000000015,16.445307660231236,8.613440957878538,25.478748618109776,25.528748618109777,366.3579225562013,10.509970339724584,402.39664151403565,402.44664151403566,62.8256637344283,15.551488612138517,480.8237938606025
24,0.15,15.717544571054631,9.691786174092252,25.559330745146884,25.609330745146885,376.78731076888874,19.139497739767528,421.5361392538032,421.5861392538032,46.71006541389272,13.242127630684294,481.5383322983802
25,0.18,13.165135281214296,1.810424766255693,15.155560047469988,15.205560047469989,298.95240001731247,47.7944204279082,361.9523804926907,362.0023804926907,72.13590659700316,99.86077267341075,533.9990597631046
26,0.27,27.535429803590567,0.9745075239587396,28.779937327549305,28.829937327549306,422.9973773344478,14.235690393103933,466.06300505510103,466.11300505510104,67.88605470800354,16.74392323191754,550.7429829950222
27,0.24,16.219222917060197,11.34620688653037,27.805429803590567,27.855429803590567,415.79867268209887,8.173212176307631,451.8273146619971,451.8773146619971,29.66101763638312,85.0694595998842,566.6077918982644
28,0.42000000000000015,14.827326967276793,1.6179806929544438,16.865307660231238,16.91530766023124,345.03707283245944,81.70172199299873,443.6541024856894,443.7041024856894,37.11969137491309,109.0716281619156,589.895422022518
