,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.03,0.7376893667934871,1.5411414896923095,2.3088308564857964,2.3588308564857963,31.75016361302685,3.747420396025296,37.85641486553794,37.90641486553794,0.0,7.490926602097376,45.397341467635314
1,0.06,0.0,3.1377401822522986,3.1977401822522986,3.2477401822522984,48.992340015187686,0.8193367352253834,53.05941693266537,53.10941693266537,0.0,51.89931805503686,105.00873498770223
2,0.12,0.0,3.181178494979691,3.301178494979691,3.351178494979691,49.70823843768568,22.258068836396436,75.3174857690618,75.3674857690618,0.0,33.48437858586363,108.85186435492543
3,0.03,0.0,0.7376893667934871,0.7676893667934871,0.8176893667934871,0.0,33.29130510271916,34.108994469512645,34.15899446951264,0.0,78.07140879400917,112.23040326352182
4,0.03,0.0,1.7388299678531813,1.7688299678531814,1.8188299678531814,0.0,50.4212502295868,52.24008019743999,52.290080197439984,0.0,62.74254891439981,115.0326291118398
5,0.21,2.0988308564857965,4.91026069145134,7.219091547937136,7.269091547937136,100.05147096286807,4.61978827484547,111.94035078565068,111.99035078565068,3.0422783261891198,14.237913967621887,129.27054307946167
6,0.15,3.1511784949796913,1.424296026963089,4.725474521942781,4.7754745219427805,70.54201124711902,26.852357910981993,102.1698436800438,102.2198436800438,2.7888913076584316,26.12806906429312,131.13680405199534
7,0.09,3.1077401822522988,1.578879006386854,4.7766191886391525,4.826619188639152,97.34322449140464,5.150718830761406,107.3205625108052,107.3705625108052,1.4813018441202246,37.75904446657592,146.61090882150134
8,0.06,0.0,7.590098983445425,7.6500989834454245,7.700098983445424,102.91080276672349,6.011247034495017,116.62214878466393,116.67214878466393,12.598394294797743,32.862642702080095,162.13318578154178
9,0.15,4.626619188639152,3.649234014898509,8.425853203537661,8.475853203537662,108.14629558112627,69.8593792652295,186.48152804989343,186.53152804989344,0.0,0.4025219101087397,186.93404996000217
10,0.21,7.009091547937136,1.965227869734775,9.184319417671912,9.234319417671912,177.24720863222151,57.64718270807664,244.12871075797005,244.17871075797007,0.0,35.32218874243477,279.50089950040484
11,0.12,1.6488299678531813,6.606530087122118,8.3753600549753,8.4253600549753,103.51499073067538,134.52186803028437,246.46221881593505,246.51221881593506,0.0,40.91352403998436,287.4257428559194
12,0.15,8.2253600549753,1.4042370301885403,9.77959708516384,9.82959708516384,236.6326217307712,3.5424049177086543,250.0046237336437,250.05462373364372,0.0,40.89400068682098,290.9486244204647
13,0.09,0.0,3.001608788353696,3.091608788353696,3.141608788353696,34.71480607718425,72.75448688463098,110.61090175016892,110.66090175016892,1.569501513352904,180.49291519389052,292.72331845741235
14,0.27,8.914319417671912,2.3286974496091304,11.513016867281042,11.563016867281043,238.44160686636266,69.6465839339593,319.651207667603,319.701207667603,0.0,3.891947388066108,323.5931550556691
15,0.30000000000000004,11.213016867281041,2.920823989811751,14.433840857092793,14.483840857092794,322.3734080767006,5.690596978599059,342.54784591239246,342.5978459123925,0.0,23.763979145943313,366.3618250583358
16,0.18,4.545474521942781,9.021460662127872,13.746935184070653,13.796935184070653,305.8542724835323,17.206041266190418,336.8572489337934,336.9072489337934,0.0,31.323740489610184,368.2309894234036
17,0.3600000000000001,14.073840857092794,1.2501188114761632,15.683959668568956,15.733959668568957,326.8138862438235,25.16092468296458,367.708770595357,367.758770595357,0.0,4.686116400233556,372.4448869955906
18,0.24,9.206669304720693,3.0371700714780507,12.483839376198745,12.533839376198745,245.811654298509,123.74859596738025,382.094089642088,382.14408964208803,0.0,12.815932126883386,394.96002176897144
19,0.21,13.536935184070652,4.103851776746675,17.850786960817327,17.900786960817328,349.8079836345397,27.21656015318657,394.9253307485436,394.9753307485436,0.0,1.3463029345875874,396.3216336831312
20,0.18,8.245853203537662,1.020816101183032,9.446669304720693,9.496669304720694,234.63204145324937,14.216782916737701,258.34549367470777,258.3954936747078,21.105405825697062,147.46546285291853,426.96636235332335
21,0.15,9.629597085163839,8.38970563344304,18.16930271860688,18.21930271860688,376.70602802993676,40.14032671135328,435.0656574598969,435.1156574598969,0.0,34.4884050462382,469.6040625061351
22,0.09,7.560098983445425,11.002245559982807,18.65234454342823,18.702344543428232,416.36331291646866,19.51904030878183,454.5846977686787,454.63469776867873,0.0,40.15515313585919,494.7898509045379
23,0.3600000000000001,15.323959668568957,2.3084394236468264,17.992399092215784,18.042399092215785,364.05169054987226,13.747298101771941,395.84138774385997,395.89138774386,0.0,101.33918891961696,497.23057666347694
24,0.42000000000000015,17.572399092215782,0.6402864871868085,18.63268557940259,18.68268557940259,377.1587021644574,71.40985939503481,467.25124713889477,467.3012471388948,2.3028153672403278,35.28933685443865,504.89339936057377
25,0.30000000000000004,19.36110423368347,0.10032898899314968,19.76143322267662,19.81143322267662,440.06094254748587,26.01328993322274,485.88566570338526,485.93566570338527,8.854185201152632,23.4331455127916,518.2229964173296
26,0.30000000000000004,2.791608788353696,16.569495445329775,19.66110423368347,19.71110423368347,434.8735935349953,5.287678001483749,459.8723757701625,459.9223757701625,0.0,68.6251233590883,528.5474991292508
27,0.24,12.243839376198745,11.373386973322557,23.8572263495213,23.907226349521302,443.3440207893735,74.52157267315175,541.7728198120465,541.8228198120464,0.0,2.479247285010444,544.3020670970568
28,0.33000000000000007,19.431433222676617,5.555104516053512,25.31653773873013,25.36653773873013,480.06755163576696,46.39446047075338,551.8285498452504,551.8785498452504,0.0,12.651567129067987,564.5301169743184
29,0.18,26.88768184228922,0.9531148240557004,28.020796666344918,28.07079666634492,528.4550894560223,2.07228135744577,558.598167479813,558.648167479813,0.0,11.067812500831886,569.7159799806449
30,0.12,18.53234454342823,9.281557595096592,27.93390213852482,27.983902138524822,523.8446477067256,4.697336277116766,556.5258861223672,556.5758861223671,0.0,43.20912148702756,599.7850076093947
31,0.6600000000000004,23.462956610214746,9.211262005411339,33.334218615626085,33.38421861562608,525.2139488641869,15.867846848105001,574.4660143279181,574.516014327918,0.0,51.80476752816994,626.3207818560879
32,0.6600000000000004,32.67421861562608,0.44737415526371893,33.7815927708898,33.8315927708898,537.4819447665585,11.600012465981356,582.9135500034297,582.9635500034296,16.821457605965065,30.839510481157877,630.6245180905526
33,0.18,17.98930271860688,8.89837912368234,27.06768184228922,27.11768184228922,514.6551379697572,29.540717725401844,571.3135375374483,571.3635375374482,0.0,65.995707923277,637.3592454607252
34,0.4500000000000002,35.50330890298183,1.0401952605453362,36.99350416352716,37.04350416352716,576.905261940032,5.8329731311425785,619.7817392347017,619.8317392347017,17.527506226023547,4.180555262556541,641.5398007232818
35,0.7200000000000004,33.0615927708898,0.4334330254791396,34.21502579636894,34.26502579636894,540.2009885315491,8.521425698437493,582.9874400263556,583.0374400263555,43.28334182973242,18.45166710804734,644.7724489641353
36,0.4800000000000002,18.15268557940259,5.490271030812156,24.122956610214747,24.172956610214747,461.71270909317053,19.54842367111179,505.4340893744971,505.4840893744971,0.0,182.85161967070493,688.3357090452021
37,0.5400000000000003,36.453504163527164,0.2838434471993551,37.27734761072652,37.32734761072652,582.4543916239752,30.724097443102607,650.5058366778044,650.5558366778043,0.0,44.688876620521775,695.2447132983261
38,0.3600000000000001,23.497226349521302,12.09608255346053,35.95330890298183,36.00330890298183,546.9102411004478,31.03521610012949,613.9487661035591,613.9987661035591,16.625751986993464,70.1607170217103,700.7852351122629
39,0.24,27.78079666634492,12.670854695820298,40.69165136216522,40.741651362165214,609.7641853156392,51.394405567938314,701.9002422457428,701.9502422457427,0.0,15.26636055315863,717.2166027989014
40,0.3900000000000001,24.92653773873013,10.80337705165318,36.11991479038331,36.16991479038331,546.8175252359722,119.11368379694207,702.1011238232976,702.1511238232976,0.0,25.479115659449498,727.630239482747
41,0.42000000000000015,42.814738812978824,2.7812134758968576,46.01595228887568,46.06595228887568,665.5603479195146,12.302106155895455,723.9284063642857,723.9784063642857,0.0,11.945316489035426,735.9237228533211
42,0.7800000000000005,43.42731168824741,1.8919329980655897,46.099244686313,46.149244686313,677.7791616779728,26.537100167979254,750.465506532265,750.5155065322649,0.0,9.949447369426306,760.4649539016912
43,0.7500000000000004,33.46502579636894,6.744838804270881,40.95986460063982,41.009864600639816,660.890377645103,40.089494774383276,741.9897370201261,742.039737020126,0.0,24.193840801934897,766.233577822061
44,0.3900000000000001,35.72991479038331,7.114824022595513,43.234738812978826,43.28473881297882,658.8163850103188,8.951197135638129,711.0523209589358,711.1023209589357,0.0,72.76857050052183,783.8708914594575
45,0.27,17.580786960817328,28.700027419167373,46.5508143799847,46.6008143799847,695.3889226401413,51.53536964045863,793.5251066605847,793.5751066605847,0.0,26.97886963315087,820.5539762937356
