,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.10999999999999999,1.3493976540981643,0.27111531706162273,1.7305129711597869,1.780512971159787,0.0,14.237634295604511,16.0181472667643,16.0681472667643,0.0,14.21165938082963,30.27980664759393
1,0.05,0.0,1.4093976540981643,1.4593976540981644,1.5093976540981644,0.0,14.697650182271618,16.20704783636978,16.257047836369782,0.0,21.359835657439774,37.61688349380955
2,0.01,0.0,4.55949663823782,4.56949663823782,4.61949663823782,11.398650628526479,4.90464268420697,20.922789950971268,20.97278995097127,0.0,32.49925966909494,53.47204962006621
3,0.01,0.0,5.5324763469460025,5.542476346946002,5.592476346946002,10.61457148942378,45.94754427291557,62.15459210928535,62.20459210928535,0.0,5.294716771124743,67.4993088804101
4,0.11999999999999998,1.610512971159787,4.244403353949341,5.974916325109128,6.024916325109128,14.89787362586214,4.452052916750351,25.37484286772162,25.42484286772162,0.0,57.20134417720383,82.62618704492544
5,0.11999999999999998,5.854916325109128,1.5449230769438764,7.519839402053004,7.569839402053004,64.26475730651545,4.806341082557437,76.64093779112589,76.69093779112589,0.0,10.732444926551029,87.42338271767692
6,0.03,7.1204338684221105,0.35114950404990347,7.501583372472014,7.551583372472014,54.60300873681334,9.680004599283096,71.83459670856845,71.88459670856845,0.0,32.045593193870545,103.930189902439
7,0.02,7.519826833874567,0.5190692337311517,8.058896067605719,8.10889606760572,68.53204172352017,34.355064332636275,110.99600212376217,111.04600212376216,0.0,29.71866798274484,140.764670106507
8,0.01,0.0,7.529826833874567,7.539826833874566,7.589826833874566,67.84079133084599,31.072564140268007,106.50318230498857,106.55318230498857,0.0,37.051494873928036,143.6046771789166
9,0.02,5.522476346946003,1.6079575214761077,7.150433868422111,7.2004338684221105,18.17440899929951,50.05577529699893,75.43061816472056,75.48061816472055,0.0,92.36758171235329,167.84819987707385
10,0.02,4.54949663823782,4.163291385529194,8.732788023767014,8.782788023767015,102.21321409999516,47.10867394535439,158.10467606911658,158.1546760691166,9.693523807957263,20.9937621183144,188.84196199538826
11,0.03,7.471583372472014,0.829868494059124,8.331451866531138,8.381451866531139,98.12173043845743,9.272279312012662,115.77546161700124,115.82546161700124,0.0,74.93596025282909,190.76142186983031
12,0.13999999999999999,7.379839402053005,5.913508947554674,13.433348349607678,13.48334834960768,103.17532354821753,33.93747404368539,150.5961459415106,150.6461459415106,0.0,41.556887710532564,192.2030336520432
13,0.05,9.430358619597913,12.058967712050144,21.539326331648056,21.589326331648056,136.5153497374685,9.307339543894232,167.4120156130108,167.4620156130108,21.379946382377454,16.637217768161342,205.4791797635496
14,0.05,8.281451866531137,1.1489067530667763,9.480358619597913,9.530358619597914,106.24510299740332,0.8832102808239792,116.65867189782522,116.70867189782521,24.055998208681785,102.81801893456088,243.58268904106788
15,0.15,19.31150361702736,2.2228346992359986,21.684338316263357,21.734338316263358,145.67767729674745,20.040361695158392,187.4523773081692,187.5023773081692,4.7006563438739875,73.01154346519215,265.2145771172353
