,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.03,0.0,0.29432448295548674,0.32432448295548677,0.37432448295548676,0.0,4.584000159975552,4.958324642931039,5.008324642931039,0.0,26.794119184878625,31.802443827809665
1,0.06,0.2643244829554868,0.574547988848245,0.8988724718037318,0.9488724718037318,4.0094521711273075,38.04829021976481,43.00661486269585,43.056614862695845,0.0,35.65238519843302,78.70900006112886
2,0.12,0.0,0.9809596321347714,1.1009596321347714,1.1509596321347715,20.18258265163305,8.402986693453272,29.736528977221095,29.786528977221096,0.0,54.761014879040346,84.54754385626144
3,0.12,0.0,1.6304314667729276,1.7504314667729277,1.8004314667729278,27.936097510448167,70.12990387499886,99.86643285221996,99.91643285221996,0.0,31.970912498969174,131.88734535118914
4,0.06,0.0,2.7652994587943462,2.8252994587943463,2.875299458794346,96.99113339342561,40.26767099518797,140.1341038474079,140.18410384740793,0.0,39.17586095501021,179.35996480241812
5,0.12,1.6679117400685843,1.4811357983979976,3.269047538466582,3.319047538466582,136.81505630894134,6.2694486779010115,146.40355252530892,146.45355252530894,0.0,51.16547950267899,197.61903202798794
6,0.03,0.0,0.30154451343871175,0.3315445134387117,0.3815445134387117,0.0,20.95199777032911,21.333542283767823,21.383542283767824,0.0,177.52850524370947,198.91204752747728
7,0.18,2.645299458794346,5.68429272489065,8.509592183684996,8.559592183684996,183.59631800325755,3.996910515072875,196.15282070201542,196.20282070201543,2.7092268254618546,0.9272281619881377,199.8392756894654
8,0.06,6.864170660045044,6.065581957023084,12.989752617068127,13.039752617068128,183.1130680849473,9.717895048321088,205.8707157503365,205.9207157503365,0.0,16.729263637961292,222.6499793882978
9,0.09,0.8088724718037318,0.8890392682648528,1.7879117400685844,1.8379117400685845,41.168703122627264,97.44618711658295,140.4528019792788,140.50280197927881,0.0,104.01652096863208,244.5193229479109
10,0.21,8.22534074076943,5.2084722941898365,13.643813034959267,13.693813034959268,207.00336201947673,1.5338784552396623,222.23105350967566,222.28105350967567,22.23826943823522,35.93522703438583,280.4545499822967
11,0.15,3.119047538466582,10.454713418812325,13.723760957278907,13.773760957278908,208.45729255239675,4.076263412284671,226.30731692196034,226.35731692196035,54.09723306033638,30.783288436105583,311.23783841840236
12,0.15,0.18154451343871172,8.103796227330719,8.435340740769432,8.485340740769432,158.63031751582284,25.04025193035027,192.15591018694255,192.20591018694256,5.413121841045381,113.95415281597612,311.57318484396404
13,0.24,0.8609596321347714,13.588887787880084,14.689847420014857,14.739847420014858,211.56746950194548,23.196932493187248,249.50424941514757,249.55424941514758,61.68358900325478,3.8569413056670205,315.0947797240694
