,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.015,0.0,0.23341352161821385,0.24841352161821384,0.29841352161821383,0.0,10.339864037926647,10.63827755954486,10.688277559544861,0.0,59.29511111787092,69.98338867741577
1,0.03,0.21841352161821384,1.7622306101704177,2.0106441317886317,2.0606441317886315,0.0,58.611287703749795,60.67193183553843,60.72193183553843,0.0,16.820425389976958,77.54235722551539
2,0.015,0.0,2.81764953566498,2.8326495356649803,2.88264953566498,23.781145220626797,82.43970044772998,109.10349520402175,109.15349520402175,0.0,18.680309843887365,127.83380504790912
3,0.03,0.0,2.636218336630783,2.666218336630783,2.716218336630783,7.922059222914077,16.02551719674692,26.66379475629178,26.71379475629178,0.0,107.91098403707105,134.62477879336282
4,0.015,2.81764953566498,0.01781697503692198,2.850466510701902,2.900466510701902,57.77146532483653,63.93961460532144,124.61154644085987,124.66154644085987,3.172258607049258,38.947005100110225,166.78081014801936
5,0.09,0.0,4.360230636101527,4.4502306361015265,4.500230636101526,120.11131580475835,2.533269128520929,127.1448155693808,127.1948155693808,7.429963223982028,41.30168088572761,175.92645967909044
6,0.075,1.9356441317886317,1.611498470302152,3.6221426020907836,3.6721426020907835,111.60806451674519,1.6039350060040232,116.88414212484,116.93414212484,0.0,66.50839409241892,183.44253621725892
7,0.075,5.863734816601148,1.4891997700050137,7.4279345866061615,7.477934586606161,157.91705030739027,5.042389420765594,170.43737431476202,170.48737431476204,12.955161902496883,23.896684049331064,207.33922026659
8,0.09,3.532142602090784,2.759431332144712,6.381573934235496,6.431573934235495,125.07664573026048,45.203864029907564,176.71208369440353,176.76208369440354,30.577136572186447,3.200702388647721,210.53992265523772
9,0.06,0.0,7.650553774639613,7.710553774639613,7.760553774639613,162.6768205401224,19.916390238305226,190.35376455306724,190.40376455306725,20.13615810217047,3.5703581442180132,214.11028079945572
10,0.03,0.0,3.5339321075252506,3.5639321075252504,3.61393210752525,105.48956309649651,6.176711914814213,115.28020711883597,115.33020711883597,0.0,109.00723877250205,224.337445891338
11,0.105,8.591536828810993,0.022798741924685752,8.719335570735678,8.769335570735679,181.58442898233156,18.75883400021475,209.112598553282,209.162598553282,4.947682246173713,20.138923331899797,234.24920413135553
12,0.09,6.291573934235496,2.314962894575498,8.696536828810993,8.746536828810994,167.96554686559253,58.093733769780975,234.80581746418449,234.8558174641845,0.0,13.336660825037667,248.19247828922215
13,0.105,7.322934586606161,1.8883829255838993,9.31631751219006,9.366317512190061,199.74628104109195,28.474520239014776,237.5871187922968,237.6371187922968,0.0,16.417958996796415,254.05507778909322
14,0.06,2.790466510701902,3.0882683058992457,5.938734816601148,5.988734816601148,121.15608075277964,4.363404095115189,131.50821966449598,131.558219664496,35.22259048352336,91.63489044538035,258.4157005933997
15,0.105,3.4589321075252504,10.097401248430115,13.661333355955366,13.711333355955366,223.87578543634143,1.3689434256691457,238.95606221796595,239.00606221796596,9.18641607125619,37.79508104824746,285.98755933746963
16,0.105,13.556333355955365,0.7526176078708029,14.413950963826167,14.463950963826168,224.4921112541398,40.060206431964524,279.01626864993045,279.06626864993046,0.0,22.40833912403777,301.4746077739682
17,0.135,8.584335570735679,3.997098802745296,12.716434373480975,12.766434373480976,222.0393830907035,51.90437927660149,286.71019674078593,286.76019674078594,0.0,20.903876418865096,307.664073159651
18,0.045,2.621218336630783,1.5583104870724742,4.224528823703257,4.274528823703257,112.60961330113673,48.51084276915642,165.39498489399642,165.44498489399643,10.481474785094008,154.24315129492058,330.16961097401105
19,0.135,15.099093579386253,0.6734519015318492,15.907545480918102,15.957545480918103,300.7574056711627,3.779058324840419,320.49400947692124,320.54400947692125,0.0,20.88853193198535,341.4325414089066
20,0.12,9.196317512190062,5.917776067196191,15.234093579386252,15.284093579386253,263.7321750705442,37.69868250215035,316.7149511520808,316.7649511520808,0.0,32.1830509225695,348.94800207465033
21,0.12,4.330230636101526,12.792432189080344,17.24266282518187,17.29266282518187,315.53932026873747,21.5752474373435,354.4072305312628,354.45723053126284,0.0,31.347453165119077,385.8046836963819
22,0.105,14.308950963826167,0.9721038489957463,15.386054812821913,15.436054812821913,271.274141927964,46.121786353133416,332.83198309391935,332.88198309391936,0.0,86.97380389329285,419.85578698721224
23,0.15000000000000002,12.566434373480975,7.885438524776159,20.601872898257135,20.651872898257135,359.6649913528015,74.46883589254524,454.7857001436039,454.8357001436039,0.0,20.03706290113922,474.8727630447431
24,0.135,15.772545480918103,0.6420570405155467,16.54960252143365,16.59960252143365,303.89440695548757,59.82285477413744,380.31686425105863,380.36686425105864,0.0,101.90628000700819,482.27314425806685
25,0.12,17.12266282518187,1.0680096687707228,18.31067249395259,18.360672493952592,336.0465580373102,60.60757008331111,415.0148006145739,415.0648006145739,0.0,79.96999663499732,495.0347972495712
26,0.135,16.414602521433647,5.945974079691663,22.495576601125308,22.54557660112531,432.24012354247856,44.11437305482585,498.9000731984297,498.9500731984297,0.0,46.84359939132853,545.7936725897582
27,0.045,4.179528823703257,17.978728509029384,22.203257332732644,22.253257332732645,392.7615432818413,67.77333447304588,482.7881350876198,482.83813508761983,0.0,82.77684831409641,565.6149834017162
28,0.19500000000000006,22.79227383142505,1.8709468337141444,24.858220665139193,24.908220665139194,500.9429667112514,26.66426463316524,552.5154520095558,552.5654520095558,0.0,49.26636977747481,601.8318217870305
