,edge arrival time,edge wait time,edge service time,edge departure time,fog arrival time,fog wait time,fog service time,fog departure time,cloud arrival time,cloud wait time,cloud service time,cloud departure time
0,0.03,0.0,3.0263403681272676,3.0563403681272674,3.106340368127267,73.58348380375499,5.955966148915159,82.64579032079742,82.69579032079741,0.0,6.564415365531538,89.26020568632896
1,0.01,0.0,1.882979066932457,1.892979066932457,1.9429790669324571,0.0,74.7468451049498,76.68982417188225,76.73982417188225,0.0,28.95681885867792,105.69664303056017
2,0.03,0.0,4.429386181287319,4.45938618128732,4.5093861812873195,78.13640413951009,28.194965946236277,110.8407562670337,110.8907562670337,0.0,38.271071085720806,149.1618273527545
3,0.02,0.0,5.212014356636838,5.232014356636838,5.282014356636838,119.51162792940897,27.87206315372191,152.66570543976772,152.71570543976773,0.0,0.15554428662028744,152.87124972638802
4,0.01,0.0,1.3308969909834079,1.3408969909834079,1.390896990983408,0.0,123.4027452950624,124.79364228604581,124.8436422860458,0.0,35.263111445615586,160.1067537316614
5,0.11999999999999998,5.607318436477278,1.3537651750092343,7.081083611486512,7.1310836114865115,129.63858913300757,39.85369833739217,176.62337108188626,176.67337108188627,0.0,29.53310673507464,206.2064778169609
6,0.02,0.0,5.707318436477278,5.727318436477278,5.777318436477278,124.79084435328026,6.201509954736521,136.76967274449407,136.81967274449408,0.0,93.84430480464646,230.66397754914055
7,0.05,4.64544500834315,3.738176040771417,8.433621049114567,8.483621049114568,168.1397500327717,54.47164145230207,231.09501253418836,231.14501253418837,0.0,1.7943892973445654,232.93940183153293
8,0.12999999999999998,6.951083611486512,0.7416819245522587,7.82276553603877,7.87276553603877,144.79293990372895,60.2325168692646,212.89822230903232,212.94822230903233,0.0,73.88028975602224,286.82851206505455
9,0.03,4.429386181287319,0.23605882705582978,4.69544500834315,4.745445008343149,106.09531125869054,19.727406522723847,130.56816278975754,130.61816278975755,0.0,167.4725720045059,298.0907347942634
10,0.060000000000000005,8.52883691956981,1.3824705910881057,9.971307510657915,10.021307510657916,281.70633105914766,16.3259093123056,308.05354788211116,308.1035478821112,0.0,0.5764508299042613,308.67999871201545
11,0.13999999999999999,7.6827655360387705,1.190625826780368,9.013391362819139,9.06339136281914,264.42173728639426,30.142558915875387,303.62768756508876,303.6776875650888,0.0,7.308788242861107,310.9864758079499
12,0.05,8.532294070465312,0.006542849104499473,8.588836919569811,8.638836919569812,222.45617561461853,42.39011611502504,273.4851286492134,273.5351286492134,0.0,40.44151410496838,313.97664275418174
13,0.04,3.0163403681272674,5.525953702338046,8.582294070465313,8.632294070465313,204.265928238567,78.82941626077323,291.72763856980555,291.77763856980556,0.0,45.94103024405903,337.7186688138646
14,0.060000000000000005,9.911307510657915,0.18186917230954755,10.153176682967462,10.203176682967463,297.8503711991437,49.894444587722425,357.9479924698336,357.9979924698336,0.0,36.45047147646846,394.44846394630207
15,0.02,1.872979066932457,8.196096365213581,10.089075432146037,10.139075432146038,293.4886121329427,77.37047643975666,380.9981640048454,381.04816400484543,0.0,24.444743924502554,405.492907929348
16,0.05,8.383621049114566,4.733119115689576,13.166740164804143,13.216740164804143,367.78142384004127,46.45560420108761,427.45376820593305,427.50376820593306,0.0,12.361619554717672,439.8653877606507
17,0.18000000000000002,13.041620913043927,1.4392240476302363,14.660844960674163,14.710844960674164,475.4594384612979,90.86708020969516,581.0373636316672,581.0873636316671,0.0,13.993571104478445,595.0809347361455
18,0.03,13.47576345673049,1.7212752453526456,15.227038702083137,15.277038702083138,565.760324929584,37.53749860544088,618.574862237108,618.624862237108,0.0,29.71559706983649,648.3404593069445
19,0.02,10.904917399582146,2.580846057148343,13.50576345673049,13.55576345673049,471.41524468481276,5.199275280428807,490.17028342197204,490.22028342197206,0.0,168.67986273669268,658.9001461586647
20,0.02,10.069075432146038,0.8358419674361072,10.924917399582146,10.974917399582147,346.97307507025147,252.95415487213072,610.9021473419643,610.9521473419643,0.0,74.19089356069513,685.1430409026594
21,0.01,1.3308969909834079,13.994571070296978,15.335468061280386,15.385468061280386,595.516679280684,23.33033214457255,634.2324794865369,634.2824794865369,14.057979820407581,52.68155501548125,701.0220143224258
22,0.19000000000000003,14.470844960674164,0.7023115673852687,15.363156528059433,15.413156528059433,603.1617057090486,23.647256595308832,642.2221188324169,642.2721188324168,16.62802732624789,73.9596610502144,732.8598072088791
23,0.09,19.140547278533283,1.057345715680906,20.28789299421419,20.33789299421419,641.1584803146162,26.232650385022897,687.7290236938533,687.7790236938532,13.242990628572556,37.55564390183238,738.5776582242581
24,0.13999999999999999,8.873391362819138,4.208229550224789,13.221620913043926,13.271620913043927,414.1821472928891,57.517239935610206,484.9710081415433,485.0210081415433,0.0,263.4397738298447,748.460781971388
25,0.08,10.073176682967462,9.07737059556582,19.230547278533283,19.280547278533284,622.9415715538836,19.27425447641348,661.4963733088304,661.5463733088303,23.596667593829125,69.09772646596267,754.2407673686221
26,0.03,5.2020143566368375,13.720202209645262,18.952216566282097,19.002216566282097,615.2302629202549,53.540992601480525,687.7734720880175,687.8234720880174,45.036335120861736,26.779647802729915,759.639455011609
27,0.05,21.08815185524334,1.7919740648993774,22.930125920142718,22.98012592014272,715.5663335340121,16.401565748452278,754.948025202607,754.998025202607,4.641429809002034,20.624739449155197,780.2641944607642
28,0.04,15.295468061280387,5.886915460099069,21.222383521379456,21.272383521379457,682.9599415777313,35.96314771760761,740.1954728167184,740.2454728167183,13.995294551903726,28.67464790413402,782.915415272756
29,0.060000000000000005,20.88620650267849,3.970786480729325,24.916992983407816,24.966992983407817,729.9810322191992,9.3395379985173,764.2875632011243,764.3375632011242,15.926631259639976,5.769114685256009,786.0333091460202
30,0.060000000000000005,24.362964092358297,2.712095438104853,27.13505953046315,27.18505953046315,737.1025036706611,0.6656744060169769,764.9532376071412,765.0032376071412,17.912177665614877,3.648516940714766,786.5639322134708
31,0.07,22.860125920142718,4.608643531112385,27.538769451255103,27.588769451255104,737.3644681558861,22.579120544892533,787.5323581520338,787.5823581520337,0.0,7.394271624024442,794.9766297760582
32,0.09,20.19789299421419,7.499187709664276,27.787080703878466,27.837080703878467,759.6952774481554,5.783372069166558,793.3157302212004,793.3657302212004,1.6108995548578378,5.413911831909723,800.3905416079679
33,0.05,18.902216566282096,5.470747526076199,24.422964092358296,24.472964092358296,715.7225087243601,28.822783965772256,769.0182567824907,769.0682567824906,16.965052363529594,37.43150149714815,823.4648106431683
34,0.09999999999999999,27.811247452355317,1.0918776720275274,29.003125124382844,29.053125124382845,786.9427208586775,29.78592642627155,845.7817724093319,845.8317724093318,0.0,47.11198136332683,892.9437537726586
35,0.060000000000000005,13.106740164804142,7.7794663378743465,20.94620650267849,20.99620650267849,666.7328171911747,16.5033014052576,704.2323250991108,704.2823250991107,34.29533312514741,156.24943957547012,894.8270977997282
36,0.07,27.06505953046315,0.7761879218921687,27.91124745235532,27.96124745235532,765.3544827688451,22.68011576185994,815.9958459830603,816.0458459830603,0.0,98.83814341434754,914.8839893974078
37,0.20000000000000004,15.163156528059433,12.37240865047826,27.73556517853769,27.78556517853769,741.232691603953,83.55971618741457,852.5779729699052,852.6279729699052,40.315780802753466,51.91557728638355,944.8593310590421
38,0.04,21.182383521379457,9.559081873077691,30.781465394457147,30.831465394457148,830.944456446795,10.559153208323103,872.3350750495753,872.3850750495752,42.498914347832624,42.91370935622937,957.7976987536372
39,0.21000000000000005,27.52556517853769,3.3898227969743684,31.12538797551206,31.17538797551206,841.9002482812355,0.6487793098287811,873.7244155665763,873.7744155665763,84.02328318706088,18.063348676505697,975.8610474301429
40,0.07,30.711465394457147,0.06753846731248853,30.849003861769635,30.899003861769636,841.4360711878056,0.7405612071722625,873.0756362567475,873.1256362567475,71.73369480229462,56.061047888603355,1000.9203789476455
41,0.21000000000000005,30.915387975512058,2.0844850341520966,33.20987300966416,33.259873009664155,860.9921775168806,23.156295175156043,917.4083457017008,917.4583457017008,83.46203324594478,24.412610262551283,1025.332989210197
42,0.07,29.28633771457828,0.5996103591691454,29.955948073747425,30.005948073747426,822.5720248961578,9.197948871346899,861.7759218412522,861.8259218412521,33.0011759584761,140.76884497768515,1035.5959427774133
43,0.07,24.846992983407816,4.439344731170463,29.35633771457828,29.40633771457828,816.3754346947536,84.93388846361395,930.7156608729458,930.7656608729458,94.56732833725118,23.857828254843376,1049.1908174650403
44,0.08,29.875948073747427,5.533222365002098,35.489170438749525,35.53917043874952,895.1764904341962,48.23722920441861,978.9528900773644,979.0028900773643,70.18792738767593,2.003627704624765,1051.194445169665
45,0.08,30.769003861769637,2.918364674658474,33.76736853642811,33.817368536428106,883.5909771652726,39.477320936833934,956.8856666385346,956.9356666385346,78.66027613887866,23.353665862608587,1058.9496086400218
